Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.612251718869366,0.10063284997091865,0.5319016771674505,0.6610169491525424,0.44502617801047123
Logistic (L1),0.632868601986249,0.10523962707284315,0.4503505191232585,0.1016949152542373,0.9319371727748691
SVM Linear,0.5962121212121212,0.09706434774573922,0.6819593575295058,0.8135593220338984,0.5287958115183246
SVM RBF,0.6131302521008404,0.1249146987369764,0.5491170467654628,0.4576271186440678,0.7591623036649214
Random Forest,0.6053157626687039,0.09415071448258307,0.4942763333037536,0.5084745762711864,0.5968586387434555
Gradient Boosting,0.5580627705627706,0.07125587456650018,0.3364983583281569,0.9322033898305084,0.09424083769633508
XGBoost,0.5667573847720906,0.09210830324476178,0.5323897417694561,0.5254237288135594,0.5706806282722513
