Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5585470085470086,0.09646767399769184,0.34914115011202396,0.9615384615384616,0.07766990291262135
Logistic (L1),0.635897435897436,0.11878189560923558,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5217948717948717,0.08710403975109246,0.4391336818521285,0.5384615384615384,0.5048543689320388
SVM RBF,0.5735042735042735,0.19131557950314795,0.38946975354742347,0.11538461538461539,0.970873786407767
Random Forest,0.629059829059829,0.09364339093881945,0.5834578043315908,0.6153846153846154,0.6407766990291263
Gradient Boosting,0.505982905982906,0.1177612160089608,0.6069828230022404,0.5,0.6893203883495146
XGBoost,0.5241452991452991,0.11445813543532606,0.5556385362210605,0.6923076923076923,0.5339805825242718
