,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9938131737389637,7.0,0.021291280881856122,9.0,0.03550932359163039,7.0,5.4
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.024846311045019477,4.0,0.0794701654908867,1.0,15.6
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074635917923514,13.0,0.017635941445365517,20.0,0.0,77.5,16.666666666666668
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18485792163137174,42.0,0.03013609136728156,1.0,0.022133771893389165,18.0,17.6
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.022331776620278264,8.0,0.02919630125488215,13.0,18.266666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02921256996835099,2.0,0.010975561345619944,37.0,19.6
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.350018428633679,27.0,0.01801511590823137,18.0,0.0,77.5,19.733333333333334
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.007756565535486647,51.0,0.03203082855417416,9.0,20.266666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110745044423805,3.0,0.00726925203890285,55.0,0.009477770515501138,38.0,20.733333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028196786551748,14.0,0.007785447744553741,50.0,0.002035392494081689,52.0,22.266666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.012759328309921708,34.0,0.009335800206651035,39.0,23.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.010701305869034608,40.0,0.04071559536229685,5.0,26.8
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.018897108772476162,16.0,0.021148394254951297,21.0,27.333333333333332
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.019960550341290795,13.0,0.0,77.5,28.6
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13231464930059383,45.0,0.02106153619318626,10.0,0.0,77.5,29.6
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.016191077160892842,26.0,0.0,77.5,29.8
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09084793465046027,50.0,0.015073305336833966,29.0,0.02027678336239247,24.0,31.2
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26665507151083334,33.0,0.01834738254278372,17.0,0.0,77.5,31.2
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2034426015053073,40.0,0.00929161516918483,44.0,0.055486941803933876,2.0,32.0
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.01703868648502555,22.0,0.018082006053654842,28.0,32.0
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713350521488274,5.0,0.006079789151176312,65.0,0.0,77.5,32.53333333333333
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3935546688626292,24.0,0.020287790707193328,12.0,0.01129331113305887,36.0,32.8
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528995116350512,41.0,0.011109369535786178,39.0,0.0,77.5,33.06666666666667
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.007141473994425373,57.0,0.006560224242363244,45.0,33.06666666666667
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.020855181196778854,11.0,0.017866960405673593,29.0,33.86666666666667
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144792845986438,21.0,0.00027697358676504065,93.0,0.021121905609114977,22.0,33.93333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.013744165757044931,32.0,0.0,77.5,33.93333333333333
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.019065841498978824,15.0,0.027262298792736228,15.0,34.53333333333333
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35452350867986687,26.0,0.024235308576745607,5.0,0.0,77.5,35.666666666666664
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.019151431491195563,14.0,0.029216494628437006,12.0,35.733333333333334
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212874176510957,28.0,0.02385368933573345,6.0,0.0,77.5,35.8
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.022528820292633065,7.0,0.03167623375516082,10.0,36.0
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.004561058583047821,72.0,0.022872445276733044,17.0,36.13333333333333
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404603141287697,19.0,0.0038187867387994173,77.0,0.01272427822973099,32.0,36.6
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.010557193357042607,42.0,0.02033686631977516,23.0,37.06666666666667
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09707533174081624,49.0,0.006883961633854505,59.0,0.0,77.5,38.13333333333333
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.01784866119951979,19.0,0.0,77.5,40.6
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.008573580510794999,47.0,0.0,77.5,42.733333333333334
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453186067171176,18.0,0.010618744343914696,41.0,0.0,77.5,43.4
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5096811963305912,22.0,0.006218746272302951,63.0,0.011811989258705413,34.0,43.46666666666667
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5199055725983351,20.0,0.004275881506642102,73.0,0.04234054594429559,4.0,43.6
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.0003665818622585232,92.0,0.0,77.5,44.46666666666667
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117054594428998,38.0,0.004854946447133604,70.0,0.0,77.5,44.6
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.008782236140844281,46.0,0.0007047628572716125,55.0,45.2
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.134180215290107,1.0,0.00601698583503962,66.0,0.019281518265519493,27.0,45.266666666666666
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.090756318415167,4.0,0.007343452198455418,54.0,0.0,77.5,45.53333333333333
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31974203462262507,29.0,0.002445933609055978,83.0,0.001009427533566587,54.0,46.46666666666667
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6028572610516221,17.0,0.011547948318525958,36.0,0.0,77.5,46.53333333333333
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.008928654567637691,45.0,0.05495695781015186,3.0,47.2
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.01722985172055449,21.0,0.011480526248212719,35.0,47.46666666666667
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.2928818287606342,31.0,0.007431040513342679,52.0,0.0,77.5,48.0
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.24565694449309528,35.0,0.01149729050446268,37.0,0.03456454870977277,8.0,48.2
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.009426982074472335,43.0,0.0029871534048366843,49.0,48.53333333333333
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.1568829347349003,44.0,0.007238543630213472,56.0,0.0,77.5,49.666666666666664
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.0812315988816262,52.0,0.00486658143607973,69.0,0.019774239448438147,26.0,49.733333333333334
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.0,96.5,0.0,77.5,50.13333333333333
