,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.993067173872848,7.0,0.022238819474901354,8.0,0.03550932359163039,10.0,5.666666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.024452902874480625,6.0,0.03203082855417416,12.0,14.666666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028232738692087,14.0,0.013065338190901976,27.0,0.027878262873062498,20.0,14.933333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.02193054229769405,9.0,0.0794701654908867,1.0,16.266666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8073759702212773,13.0,0.016192866162701287,19.0,0.0,81.5,17.066666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.025820734662123177,5.0,0.02919630125488215,17.0,18.4
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500131914895063,27.0,0.022340739808304203,7.0,0.0,81.5,18.8
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849133404956453,42.0,0.017030111193916307,15.0,0.022133771893389165,25.0,20.4
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.012075707854682469,30.0,0.010975561345619944,41.0,23.866666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107382139821365,3.0,0.0069014595722561335,62.0,0.0055541889050036986,57.0,24.2
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.0094621433690944,44.0,0.009335800206651035,47.0,25.733333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071235260134762,5.0,0.00823763108186635,52.0,0.009430021725011839,46.0,26.6
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.009412188482889038,45.0,0.04071559536229685,6.0,27.6
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.017748384523597,13.0,0.021148394254951297,27.0,27.733333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.029558686665525035,2.0,0.02788453478141717,19.0,28.133333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.015458513318373014,22.0,0.006560224242363244,54.0,29.6
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.013680552678656215,24.0,0.0,81.5,30.066666666666666
