Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6888888888888889,0.11304691088948578,0.4256908140403286,0.9615384615384616,0.11650485436893204
Logistic (L1),0.6585470085470086,0.13660782984338668,0.4327856609410008,0.9615384615384616,0.11650485436893204
SVM Linear,0.6991452991452991,0.09239470416259894,0.5660941000746826,0.9230769230769231,0.33980582524271846
SVM RBF,0.5645299145299145,0.1489265655372193,0.5220313666915609,0.38461538461538464,0.8446601941747572
Random Forest,0.5747863247863247,0.17100426148954784,0.5160567587752054,0.5384615384615384,0.6310679611650486
Gradient Boosting,0.5658119658119658,0.17379769723622326,0.5026138909634056,0.6923076923076923,0.39805825242718446
XGBoost,0.46025641025641023,0.18424999453601623,0.5041075429424944,0.5,0.5922330097087378
