Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5965811965811966,0.1732451435321334,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6021367521367522,0.16866217178288062,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5965811965811966,0.1732451435321334,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.7602564102564102,0.10285215959041834,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.7102564102564103,0.10866471846367737,0.6088498879761016,0.6923076923076923,0.6213592233009708
Gradient Boosting,0.6564102564102564,0.08195106058716355,0.49813293502613887,0.7307692307692307,0.42718446601941745
XGBoost,0.5702991452991453,0.12574636551548343,0.5070948469006721,0.7307692307692307,0.4563106796116505
