,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.439243366272639,14.0,0.023014060402098215,8.0,0.04781370765961879,6.0,6.0
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.03082209307315279,3.0,0.07905288295819801,1.0,11.4
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.019553865478456597,14.0,0.040661659546151085,10.0,15.4
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.489007282635788,13.0,0.01032287960447529,40.0,0.011716933909053262,39.0,15.533333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.008726705548510917,50.0,0.045825734670509766,7.0,16.333333333333332
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27541994637021056,20.0,0.020991250910171486,10.0,0.006831889409927072,51.0,16.666666666666668
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.02318502538760889,7.0,0.005617969495168351,54.0,18.2
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49193079012472046,12.0,0.01434791830574507,23.0,0.0,82.0,19.866666666666667
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.021095809071808944,9.0,0.02347687875783122,21.0,20.733333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.020283895010447535,12.0,0.0063945695640499345,52.0,22.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.03305955031770677,2.0,0.028722448794263222,16.0,23.533333333333335
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.011373300487283685,32.0,0.003394005130028299,57.0,27.0
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.016047571900403117,18.0,0.02270039012219538,22.0,27.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.012671226733512527,29.0,0.022432603459950018,23.0,27.4
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20110318788272158,23.0,0.013340296783954814,27.0,0.025635637908589803,20.0,27.4
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.004192373129540267,77.0,0.009229574147278319,48.0,28.066666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.0045111298055541494,75.0,0.01871000941479828,25.0,28.2
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052956953044321,10.0,0.007850910567407185,54.0,0.0,82.0,28.4
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665198629540368,7.0,0.010477226489206732,39.0,0.0,82.0,28.466666666666665
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07184541304067857,34.0,0.012284324557858925,31.0,0.0,82.0,31.733333333333334
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.012351230207608485,30.0,0.011266717611434274,41.0,32.333333333333336
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.007396242637065411,59.0,0.0,82.0,32.333333333333336
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.006125747802797398,64.0,0.0063926094397217526,53.0,33.13333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.015731837110322108,19.0,0.019618226026872687,24.0,33.13333333333333
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.01804107801493622,16.0,0.05856218907513866,3.0,33.4
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.019079358807489025,15.0,0.0,82.0,33.53333333333333
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.006160381085920103,63.0,0.0,82.0,34.733333333333334
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687015382089625,5.0,0.008750412156231445,49.0,0.01817805677966433,29.0,35.666666666666664
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.015104965496355217,20.0,0.012174657138092737,38.0,35.666666666666664
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.009293705704531693,43.0,0.0,82.0,36.333333333333336
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.023296120484354015,6.0,0.008941001725814912,50.0,37.53333333333333
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.013239284918958259,28.0,0.0,82.0,38.06666666666667
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11297806048751713,30.0,0.005787289143947003,66.0,0.038926206486834314,11.0,38.13333333333333
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.019653934351373786,13.0,0.0,82.0,39.0
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035941772005533355,38.0,0.0074166671138091896,58.0,0.0021840736047102904,60.0,39.06666666666667
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.009035588486963337,46.0,0.0,82.0,39.13333333333333
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.0019296151181624431,87.0,0.03329583927452129,12.0,39.53333333333333
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.014889767765200632,21.0,0.013739281900479128,37.0,39.666666666666664
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.010843266600278801,33.0,0.03202429525627348,13.0,39.93333333333333
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.003930011892113365,80.0,0.0,82.0,40.2
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.007547371208790614,56.0,0.025960892374431,19.0,42.2
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.0071294114639213575,61.0,0.010833622356361206,44.0,42.46666666666667
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18733571028558807,24.0,0.010204533231546166,41.0,0.017233231670546134,30.0,42.8
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4047954539526133,17.0,0.010571690167508302,36.0,0.015073503906985808,35.0,43.8
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.005507135826617285,68.0,0.0,82.0,44.46666666666667
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5078999824963788,9.0,0.003776387345506178,81.0,0.0,82.0,44.86666666666667
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5566030537213194,8.0,0.01357390631573392,25.0,0.002349600784872008,59.0,45.86666666666667
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.007521837167260013,57.0,0.0035960966401968886,56.0,46.46666666666667
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.010639881319281794,34.0,0.0005734074750343154,63.0,47.0
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.4191036987183908,16.0,0.0058692569399438985,65.0,0.04387954204032929,8.0,47.06666666666667
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.008544209940608548,51.0,0.0279374922201987,18.0,47.8
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.0017304141441936653,89.0,0.0,82.0,48.06666666666667
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08172978201067677,33.0,0.002780322528468531,84.0,0.0,82.0,49.0
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.25076362634028776,21.0,0.026340710346289275,5.0,0.016018267257800867,32.0,49.0
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.0054645863018148244,69.0,0.018557663409437097,27.0,49.53333333333333
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5732045593407176,4.0,0.029297064898166594,4.0,0.04250627799350082,9.0,50.0
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.014389946392455234,22.0,0.0003411876452743545,64.0,50.06666666666667
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.005521230502623544,67.0,0.004669474852938782,55.0,50.86666666666667
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.010490311327790245,38.0,0.016717360277462623,31.0,51.8
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18227459806428067,25.0,0.017362008422487623,17.0,0.0510338291906276,4.0,52.333333333333336
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.0029013674304314155,82.0,0.02848312473953385,17.0,52.86666666666667
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.00407255646170736,78.0,0.0013079663405075603,62.0,53.53333333333333
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.040723059048939414,37.0,0.009149607408701528,44.0,0.011049037908783754,43.0,54.46666666666667
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.007187573370364766,60.0,0.0,82.0,55.53333333333333
POE17.C18,0.7618965921868552,81.0,0.1403347151850145,76.0,0.43873473352752496,15.0,0.014012405236377643,24.0,0.0026853921839502526,58.0,55.8
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1608454120118852,1.0,0.0049642210227720225,73.0,0.014758100866012036,36.0,56.06666666666667
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.04879733076947566,36.0,0.03942181929391722,1.0,0.0,82.0,56.13333333333333
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.30137101059555,19.0,0.00698294340594815,62.0,0.0687917454955751,2.0,56.333333333333336
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.0016885668527226656,91.0,0.030724234287407892,14.0,56.6
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.058708489331863435,35.0,0.005032298560811718,72.0,0.0,82.0,57.13333333333333
POE21.C18,0.8448389462038098,72.0,0.15092891140795328,68.0,0.24841842206824857,22.0,0.010592002029205549,35.0,0.0,82.0,57.333333333333336
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.0028592390071969015,83.0,0.0,82.0,57.666666666666664
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.09382724323800984,31.0,0.0017303348445579002,90.0,0.015777602180219397,33.0,58.06666666666667
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15272107931375242,28.0,0.00932189875215051,42.0,0.015648048493194677,34.0,58.4
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.0009503705684437572,40.0,0.008926183765616467,47.0,0.0,82.0,58.8
POE19.C18,0.8861703303044268,70.0,0.15599570090588055,66.0,0.0,41.0,0.013520284371518027,26.0,0.0,82.0,58.86666666666667
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.5667274129854866,6.0,0.00804578165786998,53.0,0.03052040164905767,15.0,59.06666666666667
POE33.C18,1.0207871364958934,54.0,0.11377245508982026,87.0,0.0,41.0,0.004347008463311652,76.0,0.01857328029511396,26.0,59.4
POE27,0.602936684129493,89.0,0.11761093198218942,85.0,0.0,41.0,0.020495873929475925,11.0,0.018485613684854352,28.0,59.8
POE20.C18,0.8747285041339556,71.0,0.15461384922462762,67.0,0.17738103028164906,26.0,0.008275536455060543,52.0,0.0,82.0,59.86666666666667
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08256332400337435,32.0,0.004825617319394027,74.0,0.010630321170784995,45.0,61.06666666666667
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.153265726882767,27.0,0.00539241867156048,70.0,0.0,82.0,61.266666666666666
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.002682131427931873,85.0,0.0,82.0,62.46666666666667
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.3619766999540277,18.0,0.008783854609241177,48.0,0.0,82.0,62.53333333333333
POE18.ISOSORBITAN,0.6706370819930473,87.0,0.12697681559957008,83.0,0.9373960459112449,2.0,0.007577278303211267,55.0,0.0,82.0,64.0
POE21.ISOSORBITAN,0.8225747306960732,74.0,0.14140948871487802,74.0,0.0,41.0,0.0039782342197344795,79.0,0.009220266859476967,49.0,64.73333333333333
POE13.C16,0.7881882237721314,76.0,0.10486718869952405,89.0,0.618556359811049,3.0,2.236149645922769e-17,97.0,0.0019175778450324366,61.0,65.66666666666667
POE19.ISOSORBITAN,0.760122616626242,82.0,0.13833870720098274,79.0,0.0,41.0,0.005328191457164126,71.0,0.011092938211154646,42.0,66.2
POE20.ISOSORBITAN,0.771292899402287,79.0,0.13772455089820368,80.0,0.0,41.0,0.009054253334796071,45.0,0.0,82.0,67.53333333333333
POE34.C16,0.25179416519855435,97.0,0.027176416397973302,97.0,0.5033094995411764,11.0,0.0026804097040943158,86.0,0.011568233013260487,40.0,70.73333333333333
POE30,0.3579711598527033,94.0,0.0783049286043298,91.0,0.14822118262860584,29.0,0.010515909625855151,37.0,0.0,82.0,71.0
POE39.C16,0.33163627603802887,95.0,0.028097650852141776,95.0,0.0,41.0,4.804695879075956e-17,96.0,0.050679061789955515,5.0,72.33333333333333
POE22.ISOSORBITAN,0.6869113601990909,86.0,0.12298479963150633,84.0,0.0,41.0,0.001107699108583842,93.0,0.0,82.0,76.86666666666666
POE33.C16,0.6165101400971487,88.0,0.06341163826193763,92.0,0.0,41.0,0.0010556621493141218,94.0,0.0,82.0,79.66666666666667
POE37.C16,0.1917749603094649,98.0,0.016121602947950286,98.0,0.0,41.0,0.0,98.5,0.010334544752263364,46.0,79.73333333333333
POE36.C16,0.05257162021601253,99.0,0.0044526331951482145,99.0,0.018053496731922553,39.0,0.0,98.5,0.009313220028525526,47.0,80.0
POE34.C18,0.5238018357129882,92.0,0.06279748195915857,93.0,0.0,41.0,0.0017956765436533903,88.0,0.0,82.0,80.2
POE38.C16,0.5256846667777716,91.0,0.04529402732995558,94.0,0.0,41.0,0.0012250269514183577,92.0,0.0,82.0,80.73333333333333
POE35.C16,0.3270796706506129,96.0,0.02779057270075236,96.0,0.0,41.0,6.24558838070292e-17,95.0,0.0,82.0,83.0
