Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6072649572649572,0.21514197430204532,0.32225541448842415,0.8846153846153846,0.1650485436893204
Logistic (L1),0.6183760683760684,0.22624401430063698,0.3343913368185213,0.8846153846153846,0.17475728155339806
SVM Linear,0.5918803418803418,0.17234465754624445,0.32935026138909634,0.8846153846153846,0.17475728155339806
SVM RBF,0.505982905982906,0.2094383362351065,0.3745332337565347,1.0,0.05825242718446602
Random Forest,0.638034188034188,0.16791989922599082,0.4740477968633309,0.7692307692307693,0.42718446601941745
Gradient Boosting,0.5816239316239316,0.1540976102659066,0.5003734129947722,0.8076923076923077,0.36893203883495146
XGBoost,0.5837606837606837,0.23292127292397427,0.5080283793876027,0.8846153846153846,0.2912621359223301
