Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6155882352941175,0.10419849547856129,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6341806722689076,0.10384395767046307,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6192857142857143,0.11403096607715729,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6522478991596639,0.09652710039201993,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6335294117647059,0.07715807414772617,0.5200471698113207,0.5,0.6886792452830188
Gradient Boosting,0.6054201680672268,0.05025237310569563,0.5117924528301887,0.875,0.3490566037735849
XGBoost,0.6228151260504202,0.040622310713136434,0.554245283018868,0.75,0.44339622641509435
