,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6493863787573448,3.0,0.01934723582588729,10.0,0.008941392346909938,45.0,9.133333333333333
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21604272141880532,12.0,0.011487880945204842,38.0,0.042869201155407266,15.0,15.6
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.011406848567383021,40.0,0.010609192200135453,44.0,16.533333333333335
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.010911810194538343,41.0,0.010688461504218427,43.0,17.466666666666665
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.018085669978614594,11.0,0.01817418097396173,29.0,17.6
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.03301099210627419,2.0,0.0,78.0,17.866666666666667
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10134415020970808,17.0,0.016576076651202892,12.0,0.0,78.0,18.6
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12219063446978772,15.0,0.03058663971214904,3.0,0.0,78.0,18.733333333333334
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6599496915709402,2.0,0.007423590029207385,62.0,0.022677546949352756,27.0,18.933333333333334
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.02599295640217554,7.0,0.04909931267539025,12.0,19.066666666666666
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0029084817696903697,23.0,0.015958505545375166,13.0,0.015759345752294873,33.0,19.8
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.008037356503378045,56.0,0.10302456118732639,1.0,20.4
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.01179325988455302,34.0,0.011887782959873139,41.0,20.4
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.013090865604662298,24.0,0.02744711700351088,21.0,21.466666666666665
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.03359408315533682,1.0,0.05710765835284226,10.0,21.6
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.014141976170178214,18.0,0.01631735037372639,32.0,22.666666666666668
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34060759346058656,6.0,0.007080939227490353,63.0,0.0,78.0,22.933333333333334
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30291391441439114,7.0,0.015450808548722982,16.0,0.020616764635559948,28.0,24.733333333333334
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.013056369527815892,25.0,0.0022877023829430687,52.0,24.933333333333334
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.013388067594084752,23.0,0.01518419565049789,35.0,25.066666666666666
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011366895459038379,22.0,0.007489749326339362,61.0,0.0015554968147843962,56.0,25.066666666666666
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.0281991840021094,5.0,0.04011773779538852,16.0,25.333333333333332
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.00847636415536577,51.0,0.0,78.0,26.4
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.007880444707211071,58.0,0.0,78.0,26.933333333333334
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07584722411545274,19.0,0.027481594546653148,6.0,0.0746005021309768,5.0,28.466666666666665
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03752568474418733,20.0,0.015674789896442918,14.0,0.0,78.0,29.066666666666666
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.02129316423395286,9.0,0.043768398047565826,14.0,30.266666666666666
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6734071467761416,1.0,0.008960801977899844,50.0,0.02398904679456826,24.0,30.333333333333332
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.007725807102623087,60.0,0.0,78.0,31.733333333333334
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.009945717982143627,45.0,0.08035866019425697,2.0,33.46666666666667
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.011505763684738842,37.0,0.0,78.0,33.733333333333334
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.011582498877822398,36.0,0.0,78.0,33.86666666666667
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.01390319463565299,19.0,0.06410166887243118,6.0,34.0
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.003263632574571469,84.0,0.01718022220921278,31.0,34.8
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.002451779473568923,86.0,0.014269546479412032,37.0,35.2
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.0013109005969065858,92.0,0.025954305667772237,23.0,35.733333333333334
POE13.C16,0.4380737945394786,20.0,0.10576923076923084,55.5,0.186696925997877,13.0,0.002278395303399202,88.0,0.03568301011534669,17.0,36.733333333333334
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.005304107219410056,74.0,0.05835887532958939,8.0,37.06666666666667
POE23.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.012790665494716368,27.0,0.0,78.0,37.46666666666667
POE26.SORBITAN,0.3230455462740593,49.0,0.12740384615384626,41.5,0.0,24.0,0.015527283901087516,15.0,0.0019410162559219124,54.0,38.13333333333333
POE31.C16,0.38674344000047645,26.0,0.09615384615384626,59.5,0.11393765719204382,16.0,0.00031784672080852506,94.0,0.07693079241968248,4.0,39.06666666666667
POE28,0.26273117524135875,59.0,0.10697115384615385,53.0,0.0,24.0,0.025189928857399176,8.0,0.02353261772794668,26.0,39.2
POE24.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.010737224811843693,42.0,0.0,78.0,39.46666666666667
POE27.C18,0.2283172904402423,65.0,0.09615384615384626,59.5,0.0,24.0,0.02908152827669959,4.0,0.058355661029755534,9.0,39.733333333333334
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.008451869184257154,52.0,0.04991176671220643,11.0,39.86666666666667
POE31.SORBITAN,0.30781035014779484,51.0,0.12259615384615374,44.0,0.0,24.0,0.01356979994522725,21.0,0.0018795233490600527,55.0,40.266666666666666
POE20.SORBITAN,0.3463768132879752,40.0,0.13461538461538458,34.5,0.0,24.0,0.009240551820262581,47.0,0.0,78.0,41.333333333333336
POE25.SORBITAN,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.013611507885144702,20.0,0.004332275790038587,51.0,41.733333333333334
POE25.C18,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.012677755386514448,29.0,0.006241562436080095,48.0,42.53333333333333
POE29,0.33719431877665207,44.0,0.11899038461538458,46.0,0.5513291999190268,4.0,0.008006567024814322,57.0,0.0,78.0,42.8
