Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5978361344537815,0.05930875800601773,0.6438679245283019,0.75,0.5943396226415094
Logistic (L1),0.6429831932773109,0.08203447684704517,0.6143867924528301,0.625,0.7169811320754716
SVM Linear,0.5664285714285714,0.0706240405389044,0.6521226415094339,1.0,0.3113207547169811
SVM RBF,0.6374369747899159,0.08280886912568783,0.5625,0.75,0.44339622641509435
Random Forest,0.6454411764705882,0.09177127558284759,0.49292452830188677,0.5,0.6698113207547169
Gradient Boosting,0.6558193277310924,0.11308301917324809,0.5666273584905661,0.875,0.39622641509433965
XGBoost,0.6035924369747899,0.08855288482070987,0.4935141509433962,0.625,0.5660377358490566
