,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6494343818622557,3.0,0.026105623596969555,5.0,0.008941392346909938,43.0,8.2
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6602468717374497,2.0,0.026688362888594535,4.0,0.022677546949352756,27.0,11.2
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.020574318287014712,11.0,0.010609192200135453,42.0,12.4
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.015888404557176595,21.0,0.010688461504218427,40.0,14.4
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.2159883275440706,12.0,0.007435941463503492,63.0,0.0983085669843835,2.0,17.2
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.010265184691944217,40.0,0.10302456118732639,1.0,18.266666666666666
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12194540777556226,15.0,0.03829461243652082,1.0,0.0,77.0,18.333333333333332
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.002963909639194579,23.0,0.013174376864873827,29.0,0.052965442527162176,9.0,18.733333333333334
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10120771563884687,17.0,0.01673761339936956,16.0,0.0,77.0,19.0
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.016000983495580743,19.0,0.04909931267539025,12.0,20.666666666666668
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.013313909648656629,28.0,0.0,77.0,21.2
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.340632363809631,6.0,0.008408816741478519,56.0,0.0,77.0,21.866666666666667
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.03461059586937406,2.0,0.04886140929500549,13.0,22.133333333333333
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.024444463472640725,7.0,0.0022877023829430687,50.0,22.266666666666666
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011338688393907507,22.0,0.007476622194789316,62.0,0.01261898007953488,36.0,22.533333333333335
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.008160812876147767,58.0,0.011887782959873139,37.0,23.066666666666666
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.01055272144278724,38.0,0.0,77.0,24.133333333333333
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.011457598372269017,36.0,0.0,77.0,24.266666666666666
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.024203814574653253,8.0,0.025954305667772237,23.0,24.533333333333335
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.008995018468767707,51.0,0.023118112674506586,26.0,25.733333333333334
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.01162000752537694,35.0,0.01518419565049789,31.0,26.133333333333333
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.015963401419949022,20.0,0.04011773779538852,18.0,27.6
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6734844523319656,1.0,0.011748434019050617,33.0,0.02398904679456826,24.0,28.066666666666666
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03741784381089959,20.0,0.017464334357463234,15.0,0.0,77.0,29.066666666666666
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.009215094258567579,49.0,0.0,77.0,30.133333333333333
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.008444188386872923,55.0,0.015015720044710301,33.0,31.2
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.006134886280019963,67.0,0.0,77.0,31.466666666666665
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.0013364030707336033,88.0,0.01631735037372639,29.0,31.6
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07583511303256425,19.0,0.01580950349410952,22.0,0.042565870096344716,17.0,32.2
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.015473533027695925,23.0,0.043768398047565826,15.0,32.266666666666666
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30288602395534414,7.0,0.0067790950802243235,64.0,0.0112552927740881,39.0,32.6
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.01024381943872229,41.0,0.08035866019425697,3.0,33.06666666666667
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.009237707471878524,48.0,0.0,77.0,35.333333333333336
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.0,94.5,0.015059003851650932,32.0,35.666666666666664
