,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4390775807072601,14.0,0.023280650825770275,5.0,0.04781370765961879,7.0,5.733333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.019473825277462564,12.0,0.045825734670509766,8.0,11.4
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.024571289795940143,4.0,0.07905288295819801,2.0,11.666666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27557790751689987,20.0,0.016548635501483947,19.0,0.0282256872235902,19.0,13.6
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.027202792481016064,3.0,0.040661659546151085,10.0,13.933333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890466248081157,13.0,0.011323172317445878,39.0,0.0,81.0,21.0
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.019706501486252862,10.0,0.0063945695640499345,51.0,22.2
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.010961205543272838,40.0,0.01871000941479828,29.0,24.066666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.0086338010770262,52.0,0.009229574147278319,45.0,24.333333333333332
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.019678308866923507,11.0,0.028722448794263222,18.0,25.0
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49185064590639765,12.0,0.006182206206319342,64.0,0.0,81.0,25.2
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.02307963995757029,7.0,0.0049496618802691295,53.0,25.533333333333335
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.005909847561771507,66.0,0.005617969495168351,52.0,25.8
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.009028064946870792,49.0,0.02347687875783122,24.0,26.466666666666665
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.0158663740560642,23.0,0.0,81.0,27.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.013040584198817554,30.0,0.022432603459950018,25.0,27.8
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.019119985328605486,13.0,0.013385928175385198,36.0,28.6
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.01401421815121473,26.0,0.0,81.0,29.4
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2008134837084458,23.0,0.012279966181238534,34.0,0.015158291630272824,32.0,29.933333333333334
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664996677452068,7.0,0.008667666327583637,51.0,0.0,81.0,29.933333333333334
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.01845735336390496,17.0,0.011266717611434274,42.0,30.733333333333334
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.005289052506695202,72.0,0.008686730939943654,47.0,31.266666666666666
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5051587535149553,10.0,0.003908342996050607,80.0,0.0,81.0,31.733333333333334
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.021186310704628508,8.0,0.019618226026872687,28.0,32.2
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.017988449110389812,18.0,0.0210666507560322,27.0,32.333333333333336
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.008715057565026258,50.0,0.02476114479942182,22.0,34.06666666666667
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.013673178582519558,27.0,0.0,81.0,34.06666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687369690181601,5.0,0.008210741078389252,55.0,0.03158728778598263,14.0,34.46666666666667
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.018996369363118853,15.0,0.0,81.0,34.86666666666667
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.016221765756282286,22.0,0.00821388906923226,49.0,35.8
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.015380824172105387,24.0,0.029456089428782084,17.0,36.333333333333336
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.01312559678981195,29.0,0.054940602331364774,5.0,36.733333333333334
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.011898448082906235,35.0,0.012174657138092737,39.0,37.8
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07180023346874226,34.0,0.004217937083711206,78.0,0.0,81.0,37.86666666666667
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11301067955608485,30.0,0.005131245480060061,73.0,0.05846899643657211,4.0,38.13333333333333
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.005862009692626624,67.0,0.0,81.0,38.333333333333336
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.018892851371652485,16.0,0.008941001725814912,46.0,38.333333333333336
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03585958609591592,38.0,0.00961423278475309,46.0,0.0,81.0,40.266666666666666
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.013015056220119283,32.0,0.013739281900479128,35.0,40.86666666666667
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.008612341956346171,53.0,0.0,81.0,41.266666666666666
