Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.638572701807996,0.1498330578301371,0.5193894755524004,0.4067796610169492,0.6963350785340314
Logistic (L1),0.6504329004329004,0.13534113481526103,0.5192119975153076,0.4576271186440678,0.6701570680628273
SVM Linear,0.6425101858925388,0.123598557065357,0.6750377140828823,0.8135593220338984,0.5445026178010471
SVM RBF,0.6498312961548256,0.15136788751596655,0.5478747005058124,0.559322033898305,0.6649214659685864
Random Forest,0.6126878023936847,0.11702817202893122,0.5105155736977549,0.423728813559322,0.6701570680628273
Gradient Boosting,0.6047937356760886,0.0976315678614189,0.3500754281657645,1.0,0.010471204188481676
XGBoost,0.5753151260504202,0.07785260042314325,0.4897506433578845,0.3220338983050847,0.7225130890052356
