Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6824786324786325,0.07322048177240123,0.49719940253920836,0.6923076923076923,0.5242718446601942
Logistic (L1),0.6487179487179487,0.0714276321906878,0.4923450336071696,0.6923076923076923,0.5048543689320388
SVM Linear,0.7119658119658119,0.10473486278318214,0.5278192681105303,0.6923076923076923,0.5533980582524272
SVM RBF,0.676068376068376,0.18854631114701587,0.6432038834951457,0.6153846153846154,0.7475728155339806
Random Forest,0.7277777777777779,0.1535705032919258,0.6613144137415983,0.6923076923076923,0.6116504854368932
Gradient Boosting,0.632905982905983,0.14098937632665307,0.6967886482449589,0.7307692307692307,0.6310679611650486
XGBoost,0.6367521367521367,0.12940323362807438,0.6853995519044063,0.7692307692307693,0.5436893203883495
