,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4395148977182481,14.0,0.02498381925551672,3.0,0.04781370765961879,5.0,5.2
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.02353595194344371,5.0,0.045825734670509766,6.0,10.2
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890453136997652,13.0,0.017282744090020327,16.0,0.010934827335161712,42.0,12.733333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.015395536600880772,18.0,0.040661659546151085,8.0,15.666666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.02726131037975417,2.0,0.005617969495168351,50.0,17.0
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.03468779724178633,1.0,0.009229574147278319,44.0,17.4
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.008795459890955735,54.0,0.07905288295819801,1.0,18.2
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919560770482162,12.0,0.014736120042645219,22.0,0.0,78.0,19.2
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20109707093277074,23.0,0.020744095602110248,7.0,0.030651401540858103,15.0,24.066666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.013521942449282752,28.0,0.0063945695640499345,48.0,24.2
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.010858448023115743,42.0,0.01871000941479828,30.0,24.466666666666665
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.006455884708650817,66.0,0.025956570054443295,20.0,26.866666666666667
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665378982258775,7.0,0.01246432513849537,32.0,0.0,78.0,27.0
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.008202350848485368,57.0,0.02347687875783122,24.0,27.533333333333335
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053645027981356,10.0,0.00784191181673732,59.0,0.0,78.0,28.533333333333335
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07184438546413707,34.0,0.0179400902067335,13.0,0.0,78.0,28.8
