,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4395499726917166,14.0,0.03099676109618506,4.0,0.04781370765961879,6.0,5.466666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.027248493880691838,5.0,0.045825734670509766,8.0,10.466666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.020945613600495013,12.0,0.07905288295819801,1.0,12.6
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.03317419740675515,2.0,0.040661659546151085,11.0,13.933333333333334
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919036499236604,12.0,0.020077498153417576,13.0,0.0,81.0,18.4
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.024186375924658794,7.0,0.009229574147278319,46.0,18.466666666666665
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.015287496962983371,19.0,0.005617969495168351,51.0,19.4
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27543257849736535,20.0,0.009167483225820925,49.0,0.014029131006121132,38.0,20.133333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48908024220210916,13.0,0.011209225411447147,33.0,0.0,81.0,20.2
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.01592001915570444,18.0,0.01871000941479828,29.0,21.133333333333333
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.017674303725219942,15.0,0.02347687875783122,22.0,21.666666666666668
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052786865243895,10.0,0.010254686774111536,37.0,0.0017382043785125756,55.0,22.533333333333335
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.014743798757908865,20.0,0.0063945695640499345,49.0,23.266666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.036745056109757396,1.0,0.028722448794263222,17.0,23.533333333333335
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665438294361265,7.0,0.01887019042129558,14.0,0.0,81.0,25.0
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.02162838390231173,11.0,0.022432603459950018,25.0,25.266666666666666
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.02416683942421088,8.0,0.020148224655097247,26.0,26.6
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.012190622405946325,29.0,0.0,81.0,28.2
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.013470717105890793,23.0,0.0,81.0,29.266666666666666
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20095725984097357,23.0,0.009422665618100722,45.0,0.015288373253072862,34.0,31.666666666666668
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.012020631519679609,30.0,0.011266717611434274,44.0,32.733333333333334
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.013757895489874427,22.0,0.0,81.0,33.4
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.010873760443275227,34.0,0.0,81.0,33.93333333333333
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03609915107807313,38.0,0.013034375466985137,24.0,0.0005659506273636428,59.0,34.4
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.00924569987694617,48.0,0.0,81.0,34.733333333333334
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.011259375278041482,32.0,0.019618226026872687,28.0,35.4
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.021887889484496232,10.0,0.00043468116809974866,61.0,35.8
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.004744622382619693,75.0,0.0,81.0,35.93333333333333
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11302114051055298,30.0,0.007451017727031532,54.0,0.0354424852639279,13.0,36.8
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.006874966111443027,57.0,0.01425113145087975,36.0,36.86666666666667
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.005878220924850136,65.0,0.02748156611226671,18.0,37.4
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.009406953749366826,46.0,0.0,81.0,37.53333333333333
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686709090522134,5.0,0.006813193147251933,60.0,0.014134325430108063,37.0,38.2
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07181743941116728,34.0,0.003698612808707062,83.0,0.0,81.0,38.53333333333333
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.009789804092954081,40.0,0.012174657138092737,42.0,38.86666666666667
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.012525254841078616,26.0,0.008536470981478361,47.0,39.8
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.014330848016756874,21.0,0.013739281900479128,39.0,39.93333333333333
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.012815935265425528,25.0,0.023062806708361805,23.0,40.46666666666667
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.005784771922045426,66.0,0.061267637581158274,2.0,41.266666666666666
