Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6134039979628214,0.09737124910173202,0.4537226018280238,0.9491525423728814,0.07329842931937172
Logistic (L1),0.6380888719124013,0.11715971924207796,0.45398881888366316,0.9491525423728814,0.07853403141361257
SVM Linear,0.5778743315508021,0.09899574897350326,0.6758363652498003,0.9661016949152542,0.3507853403141361
SVM RBF,0.6234593837535014,0.08574086409497617,0.5408643180406424,0.5084745762711864,0.6910994764397905
Random Forest,0.6463617265087852,0.06380793362861589,0.4707604933889431,0.5084745762711864,0.5549738219895288
Gradient Boosting,0.638779602750191,0.06778815200326288,0.3360990327446979,0.9322033898305084,0.07329842931937172
XGBoost,0.6069582378405908,0.07887116149936213,0.47945691720649575,0.288135593220339,0.7591623036649214
