,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9934845276628016,7.0,0.030963414067219686,3.0,0.03550932359163039,10.0,5.0
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500160186614115,27.0,0.01579325699560818,18.0,0.03435328688430994,12.0,11.0
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.03156134813430098,2.0,0.03203082855417416,16.0,14.666666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074314174534433,13.0,0.01825015211444939,10.0,0.0,80.0,15.666666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107426872878639,3.0,0.012430101695084107,38.0,0.025173004668679333,21.0,16.2
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.046266365223824435,1.0,0.02919630125488215,18.0,18.0
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.013384319464544521,29.0,0.0794701654908867,1.0,18.933333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.02039562535711156,7.0,0.009335800206651035,46.0,20.666666666666668
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18487955958172922,42.0,0.013441303075250403,28.0,0.022133771893389165,23.0,21.866666666666667
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028313951789826,14.0,0.013320387998736824,30.0,0.0,80.0,23.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01680112626124697,15.0,0.04071559536229685,8.0,23.866666666666667
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.012491053801300661,37.0,0.010975561345619944,43.0,25.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.02415796799830474,6.0,0.021148394254951297,24.0,26.4
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09711206053797092,49.0,0.017658326889149464,11.0,0.014376547435138942,38.0,26.466666666666665
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404451252771453,19.0,0.0174335462440453,13.0,0.019517008564893246,28.0,27.533333333333335
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09058395440931251,50.0,0.014847918078192173,22.0,0.02027678336239247,26.0,30.533333333333335
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.009356305718586422,48.0,0.0006598187981574632,60.0,30.933333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.024478396772454284,5.0,0.01247548012617461,39.0,31.2
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.012570676750306084,36.0,0.0,80.0,31.466666666666665
