Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6166666666666666,0.06567306910187541,0.4256908140403286,0.9615384615384616,0.11650485436893204
Logistic (L1),0.6064102564102564,0.09043688250537645,0.4327856609410008,0.9615384615384616,0.11650485436893204
SVM Linear,0.5773504273504273,0.06140179506209165,0.5660941000746826,0.9230769230769231,0.33980582524271846
SVM RBF,0.5777777777777778,0.2400842377795444,0.5220313666915609,0.38461538461538464,0.8446601941747572
Random Forest,0.5551282051282052,0.17054655536734245,0.5459297983569829,0.5384615384615384,0.6601941747572816
Gradient Boosting,0.5115384615384615,0.28351601025980133,0.5026138909634056,0.6923076923076923,0.39805825242718446
XGBoost,0.4111111111111111,0.19640274323032386,0.5041075429424944,0.5,0.5922330097087378
