Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6673828622358033,0.05577077024441005,0.5554245283018868,0.75,0.4811320754716981
Logistic (L1),0.6680258467023172,0.06580362446332898,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.68566653934301,0.06214662044249308,0.5141509433962264,0.75,0.4339622641509434
SVM RBF,0.6720269926152279,0.059838859633094155,0.5577830188679245,0.625,0.5943396226415094
Random Forest,0.6361312706900942,0.08016448213971752,0.5271226415094339,0.5,0.6981132075471698
Gradient Boosting,0.6361519607843137,0.10397907221733675,0.5218160377358491,1.0,0.16037735849056603
XGBoost,0.6119031703590527,0.09888221315633583,0.5742924528301887,1.0,0.2830188679245283
