,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.0362291051559504,1.0,0.010609192200135453,48.0,11.866666666666667
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6602773310565386,2.0,0.02551265084029365,6.0,0.022677546949352756,31.0,12.0
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6494805919428766,3.0,0.010960907281779264,41.0,0.008941392346909938,50.0,13.933333333333334
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.017230599538575548,14.0,0.010688461504218427,47.0,14.4
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3404104568725869,6.0,0.005934407562433445,66.0,0.051096867860563444,13.0,14.666666666666666
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.020772122658152186,7.0,0.011887782959873139,43.0,17.066666666666666
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.03600528515715933,2.0,0.0,80.5,18.2
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12107525206204728,15.0,0.02837608499400501,4.0,0.0,80.5,19.2
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.2159829546140765,12.0,0.003362155902117827,82.0,0.10415820075609528,1.0,19.6
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.019278504745371922,11.0,0.04909931267539025,14.0,19.866666666666667
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011642219618725963,22.0,0.006026008014638927,65.0,0.035940079696517024,20.0,20.8
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.0067164482651162,60.0,0.10302456118732639,2.0,21.066666666666666
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10199779241300383,17.0,0.012111303975746786,35.0,0.0,80.5,22.0
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.015519315811712512,20.0,0.0,80.5,22.6
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.029200028478596114,3.0,0.03626090657398073,18.0,22.933333333333334
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.013827806945460791,28.0,0.018789108345502292,33.0,23.6
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30277743602363966,7.0,0.02656769960376039,5.0,0.015889024842884902,37.0,24.466666666666665
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.013184644969698553,32.0,0.01631735037372639,36.0,25.066666666666666
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6737122660237138,1.0,0.020219160657699776,9.0,0.02398904679456826,28.0,25.4
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.018625394218005204,13.0,0.0,80.5,25.8
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.013123358326507887,33.0,0.0022877023829430687,57.0,26.666666666666668
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0030509280638319615,23.0,0.01516968625171325,22.0,0.0,80.5,27.333333333333332
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.006532702678552365,62.0,0.0,80.5,27.8
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.011796281337786946,37.0,0.025954305667772237,26.0,28.8
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.01003059235171517,46.0,0.0,80.5,29.133333333333333
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.008297184784140078,52.0,0.01518419565049789,39.0,29.466666666666665
