Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6303418803418803,0.10487078482924607,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6358974358974359,0.10590705860545326,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.6115384615384615,0.08558112445271099,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.6905982905982906,0.16882451453164293,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.6145299145299145,0.15820972255954308,0.6006348020911128,0.5,0.7766990291262136
Gradient Boosting,0.6418803418803418,0.22041755710772085,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.6017094017094017,0.18358469012128487,0.5070948469006721,0.7307692307692307,0.4563106796116505
