Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6974358974358974,0.10146850737133015,0.4206497386109036,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6196581196581197,0.05662997871274346,0.41915608663181475,0.9230769230769231,0.1262135922330097
SVM Linear,0.6717948717948719,0.15503811751621513,0.4494025392083644,0.8846153846153846,0.1941747572815534
SVM RBF,0.6170940170940171,0.20494293627693602,0.5001867064973862,0.46153846153846156,0.6990291262135923
Random Forest,0.5316239316239316,0.16495062207075253,0.5664675130694548,0.34615384615384615,0.8349514563106796
Gradient Boosting,0.5373931623931624,0.18346975578922103,0.592419716206124,0.7307692307692307,0.46601941747572817
XGBoost,0.5256410256410255,0.22205779584216373,0.638722927557879,0.6153846153846154,0.6504854368932039
