Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6142029539088363,0.08851713642496548,0.5976572899103736,0.576271186440678,0.643979057591623
Logistic (L1),0.6267284186401835,0.08513841197021188,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.5666921313980138,0.08884450394671851,0.6832904428077026,0.8135593220338984,0.5078534031413613
SVM RBF,0.5932072829131654,0.10250143795517362,0.5403318839293637,0.5423728813559322,0.6701570680628273
Random Forest,0.6035014005602242,0.06213117422241309,0.5007542816576449,0.4915254237288136,0.6178010471204188
Gradient Boosting,0.5511172650878532,0.07654951385052604,0.32376430916674065,0.9322033898305084,0.07853403141361257
XGBoost,0.5328526865291572,0.05788506085059556,0.47945691720649575,0.288135593220339,0.7591623036649214
