,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4390232612068449,14.0,0.037660333413354126,1.0,0.04781370765961879,5.0,4.933333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.019072376913265108,15.0,0.045825734670509766,6.0,11.533333333333333
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.0204684920182925,8.0,0.07905288295819801,1.0,12.066666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.019889819128204186,10.0,0.040661659546151085,10.0,14.866666666666667
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27555586102321644,20.0,0.01624214578165651,21.0,0.010556853899417185,45.0,17.333333333333332
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.020071463394189554,9.0,0.005617969495168351,54.0,18.466666666666665
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.020827745845727934,7.0,0.009229574147278319,49.0,18.866666666666667
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48902708189466654,13.0,0.0070303400712982324,64.0,0.012951264123059136,40.0,18.866666666666667
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.018827066330940043,16.0,0.02347687875783122,20.0,21.533333333333335
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.010943709564211479,33.0,0.01871000941479828,28.0,23.0
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.018698203311194952,17.0,0.0063945695640499345,53.0,23.4
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919336273823637,12.0,0.008155774147927059,56.0,0.0,82.5,24.333333333333332
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.024370788108010574,5.0,0.0,82.5,25.2
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.017670652697646023,19.0,0.028722448794263222,16.0,25.8
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.013724039881896199,23.0,0.022432603459950018,21.0,26.333333333333332
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5051011728754229,10.0,0.009643415640962535,41.0,0.0,82.5,26.733333333333334
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665170928670253,7.0,0.01319225353456575,26.0,0.0,82.5,26.8
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20094208781361209,23.0,0.017458032756403508,20.0,0.02021068389786551,24.0,27.0
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.011876016873467054,30.0,0.030970967325920862,12.0,27.666666666666668
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.009688178603387372,40.0,0.005259589807689924,58.0,28.2
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.009591345813575146,42.0,0.011025153271294386,44.0,29.0
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.019701914874167118,11.0,0.019618226026872687,26.0,32.333333333333336
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.010947832950161477,32.0,0.02027877988863014,23.0,32.6
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5688190016687581,5.0,0.010291921301759058,35.0,0.014984015114748894,34.0,34.46666666666667
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.007378596551493141,61.0,0.0,82.5,34.53333333333333
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.013532915680552945,24.0,0.0,82.5,34.8
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.019220395574591393,14.0,0.012174657138092737,42.0,35.4
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.019660291792615837,12.0,0.0,82.5,36.0
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.007379580957535324,60.0,0.011266717611434274,43.0,36.6
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.027185977363164537,3.0,0.006918348004131936,52.0,37.4
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07183167206273189,34.0,0.006202105349122914,73.0,0.0,82.5,37.4
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.008525554792655309,49.0,0.05216604731149865,2.0,37.666666666666664
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11304923907705874,30.0,0.007262311531139355,63.0,0.030849954339337016,13.0,38.0
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.007973942466636682,57.0,0.0,82.5,38.266666666666666
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.008155934614434392,55.0,0.01368749626925081,38.0,38.733333333333334
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08172461746090351,33.0,0.004360618421367648,79.0,0.030262079520169127,14.0,39.266666666666666
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03579108147012046,38.0,0.010232543129750868,37.0,0.0,82.5,39.266666666666666
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.00867251927957252,47.0,0.0,82.5,39.333333333333336
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.013151491784730006,27.0,0.0,82.5,40.93333333333333
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.002451441499588197,86.0,0.0,82.5,41.06666666666667
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.008345420726487267,51.0,0.0,82.5,42.266666666666666
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.008394434249272316,50.0,0.013739281900479128,37.0,43.53333333333333
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5081119200206939,9.0,0.006230768766131809,72.0,0.0,82.5,43.733333333333334
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5564947071027497,8.0,0.02313824343894442,6.0,0.002349600784872008,63.0,43.86666666666667
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.002643458706993795,84.0,0.04389179082078676,7.0,44.333333333333336
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.40468890214526687,17.0,0.008271645488636573,52.0,0.01826486835246155,29.0,45.13333333333333
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.010226588664866093,38.0,0.02348765403249642,19.0,46.2
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.009248330396996922,45.0,0.019034737154605796,27.0,46.333333333333336
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.005033487092430288,78.0,0.003194615329296324,61.0,47.0
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.01018218448941697,39.0,0.005305700604136154,56.0,47.266666666666666
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.0026329569121888736,85.0,0.048819702912059615,3.0,48.333333333333336
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.004194704187837432,80.0,0.014801966341868145,35.0,49.13333333333333
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1610186047721924,1.0,0.015525222137229065,22.0,0.014758100866012036,36.0,49.266666666666666
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.008236301810425081,53.0,0.0,82.5,49.46666666666667
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731969454114678,4.0,0.0314889150679885,2.0,0.04250627799350082,9.0,49.733333333333334
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.040693275865498375,37.0,0.01815977204757682,18.0,0.013457464664763386,39.0,50.46666666666667
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.007897557182984806,58.0,0.0026729170576504924,62.0,50.86666666666667
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.05874069823525694,35.0,0.01255631531606602,28.0,0.0,82.5,51.333333333333336
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.006561993460829086,67.0,0.0019717827023524315,64.0,51.53333333333333
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.41906869743411157,16.0,0.0,96.5,0.036109066015779456,11.0,51.666666666666664
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.0051531742234829985,77.0,0.007878874489537724,51.0,52.733333333333334
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.25077826254629426,21.0,0.010253847426598286,36.0,0.018052597256790204,30.0,52.86666666666667
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.3620482277355804,18.0,0.026578052955150602,4.0,0.004646508142838401,60.0,53.733333333333334
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.0010021918958463814,40.0,0.007317870972629719,62.0,0.017269765737004006,33.0,54.266666666666666
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15275044611518124,28.0,0.019333438460639247,13.0,0.01767070221487721,32.0,54.266666666666666
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.006547446391251103,68.0,0.021723761142620868,22.0,54.6
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18217083277072044,25.0,0.01163233678409872,31.0,0.043864375965167124,8.0,54.733333333333334
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.00024491332568593555,92.0,0.04831915007978216,4.0,55.4
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.1533136947717389,27.0,0.011951793331433721,29.0,0.0,82.5,55.86666666666667
POE21.ISOSORBITAN,0.8225747306960732,74.0,0.14140948871487802,74.0,0.0,41.0,0.008580241716342092,48.0,0.02392476538202426,17.0,56.333333333333336
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.005333135535277714,76.0,0.008434266544616431,50.0,56.46666666666667
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.009356897668525634,44.0,0.0,82.5,57.06666666666667
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18736557247440083,24.0,0.0,96.5,0.0,82.5,57.2
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.007503530307105192,59.0,0.0,82.5,57.46666666666667
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.30131275896012183,19.0,0.008200417357873444,54.0,0.019649501787330825,25.0,58.333333333333336
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.04871995759237052,36.0,0.009516166166642996,43.0,0.005284044823911316,57.0,58.4
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08273618354019599,32.0,0.006280124616826943,70.0,0.017759240844642976,31.0,58.666666666666664
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.0937331115003947,31.0,0.00563739087409545,74.0,0.005428896139765715,55.0,58.86666666666667
POE17.C18,0.7618965921868552,81.0,0.1403347151850145,76.0,0.43876749476622556,15.0,0.01343136079143346,25.0,0.0,82.5,59.2
POE27,0.602936684129493,89.0,0.11761093198218942,85.0,0.0,41.0,0.010339245094294507,34.0,0.028882366258194958,15.0,61.13333333333333
POE20.C18,0.8747285041339556,71.0,0.15461384922462762,67.0,0.17732001667292627,26.0,0.006621755924889254,66.0,0.0,82.5,61.8
POE21.C18,0.8448389462038098,72.0,0.15092891140795328,68.0,0.24854027239653367,22.0,0.006297247422526935,69.0,0.0,82.5,61.93333333333333
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.5667843613137791,6.0,0.009001877164748564,46.0,0.009668778521232824,47.0,62.4
POE19.C18,0.8861703303044268,70.0,0.15599570090588055,66.0,0.0,41.0,0.006757245877456937,65.0,0.0,82.5,64.13333333333334
POE18.ISOSORBITAN,0.6706370819930473,87.0,0.12697681559957008,83.0,0.9372507197925393,2.0,0.006260615386610922,71.0,0.0,82.5,66.2
POE13.C16,0.7881882237721314,76.0,0.10486718869952405,89.0,0.618549604403155,3.0,0.003684510959672043,82.0,0.0,82.5,66.53333333333333
POE33.C18,1.0207871364958934,54.0,0.11377245508982026,87.0,0.0,41.0,0.005508248314320569,75.0,0.0,82.5,66.8
POE34.C18,0.5238018357129882,92.0,0.06279748195915857,93.0,0.0,41.0,0.002282563998903398,87.0,0.023869511157167178,18.0,71.53333333333333
POE20.ISOSORBITAN,0.771292899402287,79.0,0.13772455089820368,80.0,0.0,41.0,0.0020011509794446666,90.0,0.0,82.5,73.6
POE19.ISOSORBITAN,0.760122616626242,82.0,0.13833870720098274,79.0,0.0,41.0,0.0,96.5,0.0,82.5,75.0
POE22.ISOSORBITAN,0.6869113601990909,86.0,0.12298479963150633,84.0,0.0,41.0,0.003908757200184179,81.0,0.0,82.5,75.33333333333333
POE38.C16,0.5256846667777716,91.0,0.04529402732995558,94.0,0.0,41.0,0.0,96.5,0.01007027402966676,46.0,76.53333333333333
POE30,0.3579711598527033,94.0,0.0783049286043298,91.0,0.14822457184941024,29.0,0.0030306182227515847,83.0,0.0,82.5,77.2
POE34.C16,0.25179416519855435,97.0,0.027176416397973302,97.0,0.5032357500572017,11.0,2.8904093097303705e-17,93.0,0.0,82.5,77.33333333333333
POE36.C16,0.05257162021601253,99.0,0.0044526331951482145,99.0,0.018064959535585387,39.0,0.0020603072017680835,89.0,0.012721083450228043,41.0,77.93333333333334
POE39.C16,0.33163627603802887,95.0,0.028097650852141776,95.0,0.0,41.0,0.0,96.5,0.009441497677200594,48.0,78.13333333333334
POE35.C16,0.3270796706506129,96.0,0.02779057270075236,96.0,0.0,41.0,0.0021016486910830326,88.0,0.004897098380371556,59.0,79.0
POE33.C16,0.6165101400971487,88.0,0.06341163826193763,92.0,0.0,41.0,0.0009336847677351171,91.0,0.0,82.5,79.33333333333333
POE37.C16,0.1917749603094649,98.0,0.016121602947950286,98.0,0.0,41.0,0.0,96.5,0.0009698393951693696,65.0,82.0
