Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5665336134453781,0.10876412998795089,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.5909033613445379,0.11180994377329372,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.5342857142857143,0.07628491171327421,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6378151260504201,0.1222031935222085,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.603529411764706,0.10706723315650707,0.5023584905660378,1.0,0.16037735849056603
Gradient Boosting,0.5492962184873951,0.09176429706406919,0.5212264150943395,0.875,0.3490566037735849
XGBoost,0.5561134453781512,0.0866503916608201,0.554245283018868,0.75,0.44339622641509435
