,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9936608659277443,7.0,0.0284669671471355,3.0,0.03550932359163039,11.0,5.133333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074658521768489,13.0,0.030687363409094344,2.0,0.023759670831692503,18.0,6.333333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.020642072910650584,7.0,0.03203082855417416,13.0,14.933333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.025786721766920106,4.0,0.0794701654908867,1.0,15.6
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028590247218649,14.0,0.00833758534901567,58.0,0.048638543066954254,6.0,17.2
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107475693688036,3.0,0.013951951873277316,23.0,0.002601767494638141,54.0,18.6
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.017314624151796548,13.0,0.02919630125488215,15.0,19.2
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500443711974209,27.0,0.014215007308626959,22.0,0.0,80.0,20.6
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18485966067683274,42.0,0.011907085247862876,38.0,0.022133771893389165,20.0,22.8
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.009154184270574968,51.0,0.009335800206651035,40.0,25.733333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.022445648681441662,5.0,0.021148394254951297,22.0,26.0
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.012420868454558556,36.0,0.04071559536229685,9.0,26.8
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.007426126587009891,62.0,0.010975561345619944,38.0,27.733333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713144149282976,5.0,0.01367065789987441,27.0,0.0,80.0,27.8
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09073241535744361,50.0,0.019122317297251654,10.0,0.02027678336239247,23.0,28.533333333333335
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144321316543509,21.0,0.009580444052407851,48.0,0.013556799847725953,32.0,29.266666666666666
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.01540412865695537,18.0,0.021672382619166486,21.0,31.333333333333332
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3934932094623061,24.0,0.019580633255975345,8.0,0.01129331113305887,37.0,32.4
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404779280602904,19.0,0.013234306429128926,30.0,0.0055637740131158075,48.0,32.46666666666667
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1323602235706874,45.0,0.01345583713992236,29.0,0.0,80.0,32.46666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.010423929380179659,45.0,0.0,80.0,32.666666666666664
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2034412376812194,40.0,0.011697268658008622,39.0,0.028598984913227987,16.0,33.2
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.012933974465944418,33.0,0.0,80.0,34.4
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19529185305427885,41.0,0.009506316513143587,49.0,0.0,80.0,34.733333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.005878781239217979,69.0,0.006560224242363244,46.0,34.8
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.007984354699481177,60.0,0.0,80.0,35.2
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26667557475699727,33.0,0.010232780150946655,46.0,0.0,80.0,35.4
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09704951247120612,49.0,0.011674725107221878,40.0,0.0,80.0,35.93333333333333
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.354555668015779,26.0,0.01547750351863161,17.0,0.0,80.0,37.6
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116789072755722,38.0,0.01530001410831706,19.0,0.0,80.0,38.13333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.013908262833697636,24.0,0.0,80.0,38.13333333333333
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.017138524944250645,14.0,0.0,80.0,40.266666666666666
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32126455587249997,28.0,0.012124722689149407,37.0,0.0,80.0,40.266666666666666
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.008524619242403254,56.0,0.042456370017844636,8.0,40.8
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.0072370711509471605,64.0,0.0,80.0,41.06666666666667
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.004453057164259734,76.0,0.0029179602592759313,53.0,42.53333333333333
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.00391559764476058,81.0,0.017866960405673593,28.0,43.06666666666667
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08121024532794431,52.0,0.013858259782437331,25.0,0.01931713964001025,25.0,43.733333333333334
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.005802724844397336,71.0,0.04975838619196882,4.0,43.733333333333334
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.011388962575753439,43.0,0.00022514141997942438,60.0,44.266666666666666
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907707703854284,4.0,0.010428328406529616,44.0,0.0,80.0,44.53333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453153706646432,18.0,0.009083063876664802,52.0,0.0,80.0,45.2
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.011578240848278704,42.0,0.0007047628572716125,59.0,45.2
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1342456712113487,1.0,0.006256708093428671,67.0,0.019281518265519493,26.0,45.266666666666666
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.008656107563858572,55.0,0.03072560593026008,14.0,45.46666666666667
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.2609989727288723,34.0,0.015567226010241197,16.0,0.008854098960551893,41.0,45.6
