,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9942339417622601,7.0,0.03474488421209028,1.0,0.03550932359163039,9.0,4.6
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500337009729554,27.0,0.025366686936893246,4.0,0.02155782192438882,21.0,10.333333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.022054293951997348,7.0,0.0794701654908867,1.0,16.0
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.0235202197365447,6.0,0.02919630125488215,15.0,18.266666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.011040042639827144,36.0,0.03203082855417416,12.0,18.666666666666668
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18493342641471136,42.0,0.019067382022009142,11.0,0.022133771893389165,20.0,19.2
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107655905041323,3.0,0.008198105930472677,59.0,0.015610189498387328,33.0,20.6
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075384857321529,13.0,0.009047927038298632,51.0,0.0,80.0,21.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.0156909509536421,17.0,0.010975561345619944,44.0,22.533333333333335
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.012263514271637077,30.0,0.009335800206651035,49.0,24.133333333333333
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028225169401744,14.0,0.010865051404592827,38.0,0.0,80.0,24.4
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.026320200549191694,3.0,0.006560224242363244,53.0,26.933333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.010262553900848312,44.0,0.04071559536229685,5.0,27.333333333333332
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09126306467401318,50.0,0.021090945287677545,9.0,0.02027678336239247,24.0,28.533333333333335
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.014826092407795156,21.0,0.0,80.0,29.466666666666665
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145058926851107,21.0,0.009099798106175417,50.0,0.013780642446294289,39.0,30.466666666666665
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13222011315370988,45.0,0.015675158030850445,18.0,0.0,80.0,31.0
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26657457418140784,33.0,0.01487027720818739,20.0,0.0,80.0,31.933333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713948512102838,5.0,0.008235901823697702,58.0,0.0,80.0,31.933333333333334
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.01637072264966459,16.0,0.0,80.0,32.13333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.013529751877188257,26.0,0.0154403135455361,34.0,32.266666666666666
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116903092749147,38.0,0.011581766963186756,34.0,0.01611206777917329,30.0,33.46666666666667
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20351816308886528,40.0,0.011086036130537177,35.0,0.020342835354200783,23.0,33.6
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.006951242505574683,65.0,0.021148394254951297,22.0,34.0
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.017527980419032366,14.0,0.0,80.0,34.4
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09705037669945366,49.0,0.008647764952185126,57.0,0.006020632374160284,56.0,35.0
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.0013818338292094176,89.0,0.007469066144788261,51.0,35.2
