,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43922501900385186,14.0,0.017704354243979824,16.0,0.04781370765961879,6.0,7.066666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.03236046170669424,3.0,0.07905288295819801,1.0,11.4
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.014835592252970257,21.0,0.045825734670509766,8.0,12.6
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.014001773820416457,24.0,0.040661659546151085,11.0,16.866666666666667
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27542175100015315,20.0,0.03666827270339445,2.0,0.001625610981204506,62.0,17.066666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02716102609718655,5.0,0.009229574147278319,47.0,18.333333333333332
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48898848883255863,13.0,0.009154900891593926,44.0,0.0027442444238163777,58.0,18.6
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.018438646377281754,15.0,0.005617969495168351,53.0,19.133333333333333
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.026825017527287907,6.0,0.02347687875783122,24.0,20.733333333333334
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919476294644931,12.0,0.008213894019790889,49.0,0.0,81.5,23.266666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.007744792942235059,53.0,0.01871000941479828,30.0,25.933333333333334
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053220106502316,10.0,0.006567555257818257,64.0,0.004496316641907638,54.0,26.0
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.008856819600699926,46.0,0.0063945695640499345,51.0,27.0
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.011304434814275092,31.0,0.028722448794263222,18.0,27.666666666666668
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.008012362113353459,52.0,0.008994001643111815,48.0,28.466666666666665
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665216151713447,7.0,0.009158651880069339,43.0,0.0,81.5,28.933333333333334
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.00947440720738301,42.0,0.022432603459950018,27.0,29.666666666666668
