Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6498885918003564,0.06386322263370889,0.5976572899103736,0.576271186440678,0.643979057591623
Logistic (L1),0.659288260758849,0.0641128927378685,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.6409791189202954,0.07870002318855653,0.6832904428077026,0.8135593220338984,0.5078534031413613
SVM RBF,0.629905143875732,0.08032301865904222,0.5403318839293637,0.5423728813559322,0.6701570680628273
Random Forest,0.6172459893048128,0.10598909346306211,0.5057236666962464,0.4915254237288136,0.6335078534031413
Gradient Boosting,0.6268430099312453,0.08802244397165367,0.32687017481586655,0.9322033898305084,0.07853403141361257
XGBoost,0.5783295136236312,0.09441961027462457,0.47945691720649575,0.288135593220339,0.7591623036649214
