Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.632051282051282,0.11955428950640784,0.40328603435399557,0.9615384615384616,0.14563106796116504
Logistic (L1),0.6324786324786325,0.13227168838070222,0.3343913368185213,0.8846153846153846,0.17475728155339806
SVM Linear,0.626923076923077,0.06666666666666671,0.5739357729648992,0.6538461538461539,0.5922330097087378
SVM RBF,0.5491452991452992,0.1785895339537325,0.4339058999253175,0.5384615384615384,0.5145631067961165
Random Forest,0.7047008547008546,0.08619775709082705,0.5134428678117998,0.7307692307692307,0.49514563106796117
Gradient Boosting,0.5982905982905983,0.13844439062329114,0.506908140403286,0.7692307692307693,0.3592233009708738
XGBoost,0.5072649572649572,0.1758099090331723,0.5280059746079164,0.7692307692307693,0.4368932038834951
