,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9927433886966146,7.0,0.025657460953583594,4.0,0.03550932359163039,8.0,4.866666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.807375198971882,13.0,0.021943707650107655,8.0,0.0018893166144027251,54.0,11.933333333333334
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107521056195329,3.0,0.012602412945897095,28.0,0.020451830204514243,22.0,15.0
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.030208523512019626,2.0,0.0794701654908867,1.0,15.333333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.03115282097451312,1.0,0.02919630125488215,15.0,17.6
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.012396840981840818,31.0,0.03203082855417416,13.0,18.133333333333333
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500462511007509,27.0,0.02238129959623529,6.0,0.0,78.0,18.2
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18499032945328944,42.0,0.018715737783891108,15.0,0.022133771893389165,18.0,19.466666666666665
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.018679108053789327,16.0,0.010975561345619944,39.0,21.733333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.014388094391074658,23.0,0.009335800206651035,43.0,22.4
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01881601654936549,14.0,0.04071559536229685,6.0,23.466666666666665
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028594680498475,14.0,0.004303134443231519,75.0,0.010712926096024589,40.0,24.0
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.029485296327605236,3.0,0.021148394254951297,20.0,25.466666666666665
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712476327094425,5.0,0.01295072504423762,27.0,0.0,78.0,27.533333333333335
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.017661476073565198,17.0,0.0,78.0,28.666666666666668
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.514345589198016,21.0,0.020480257228360957,11.0,0.0,78.0,30.466666666666665
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.010419035871812025,45.0,0.006560224242363244,45.0,31.466666666666665
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23115943842601572,38.0,0.011092179985658845,41.0,0.03216016441169933,12.0,32.0
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1324107352984504,45.0,0.012482790954910304,29.0,0.0,78.0,32.2
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2667787128637207,33.0,0.013146725323791337,26.0,0.0,78.0,32.46666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.022542681393868405,5.0,0.0,78.0,32.93333333333333
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404518924834721,19.0,0.009669765271960597,49.0,0.011219570790844902,38.0,33.666666666666664
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.009339566550669729,52.0,0.0,78.0,33.86666666666667
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.08991420184727426,50.0,0.00955524793242593,51.0,0.02027678336239247,24.0,34.13333333333333
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19530693535598437,41.0,0.009616159509378209,50.0,0.0,78.0,34.6
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09708799468569297,49.0,0.011702425957585548,33.0,0.0,78.0,34.733333333333334
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.019523967878863967,13.0,0.06844124294392806,3.0,35.86666666666667
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.007900056458615799,58.0,0.0,78.0,37.46666666666667
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545911990900501,26.0,0.010379965003255538,46.0,0.0016718508149329292,55.0,38.13333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.012449066055230565,30.0,0.0,78.0,38.666666666666664
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3931842654417242,24.0,0.0070974073478215615,60.0,0.01129331113305887,37.0,39.333333333333336
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.011625274197230931,35.0,0.005715313982551651,48.0,39.46666666666667
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2032988978462294,40.0,0.0037121925945478203,79.0,0.019793777918768907,26.0,39.86666666666667
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.545371198396756,18.0,0.016059664327819693,18.0,0.0,78.0,40.4
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.014318961234872416,25.0,0.0,78.0,40.666666666666664
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.011235440024351416,39.0,0.0,78.0,40.93333333333333
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.006468686661156924,64.0,0.017866960405673593,31.0,41.2
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907858731679465,4.0,0.010283595420583094,47.0,0.001956736410834825,53.0,41.333333333333336
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197787346873908,29.0,0.01436386551260668,24.0,0.0,78.0,41.8
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.01118940304427674,40.0,0.0,78.0,41.86666666666667
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.020118781223811215,12.0,0.0,78.0,42.53333333333333
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.134045669353456,1.0,0.009676673633076066,48.0,0.019281518265519493,28.0,43.0
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.005139784637122031,70.0,0.03396727344463635,11.0,43.06666666666667
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32122684133246854,28.0,0.0067676618069744355,63.0,0.0,78.0,43.46666666666667
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15688654038324581,44.0,0.015670437556667832,20.0,0.0,78.0,44.93333333333333
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.022289391683550475,7.0,0.011480526248212719,36.0,45.733333333333334
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569005974560621,6.0,0.020857617221694293,10.0,0.0,78.0,46.266666666666666
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.007089900739398805,61.0,0.0022623952560256733,52.0,46.8
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.006063648215535095,65.0,0.0,78.0,46.8
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.011969397453903541,32.0,0.005323220230320613,49.0,47.06666666666667
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.2609855136272137,34.0,0.011420656960203772,38.0,0.014265845684037437,32.0,47.333333333333336
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6028021012090106,17.0,0.010536933012841873,43.0,0.0,78.0,47.53333333333333
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5098631152776836,22.0,0.0025458486462959684,86.0,0.009762727513181968,42.0,47.6
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.2456883313625963,35.0,0.011515038876747725,37.0,0.03522595978060661,9.0,48.333333333333336
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20685189124449802,39.0,0.021779374901901058,9.0,0.009950003293930587,41.0,48.6
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5199314023259507,20.0,0.0,97.0,0.0213841483272319,19.0,48.8
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.3781810832257216,25.0,0.010477995876545396,44.0,0.012805122607396191,34.0,49.666666666666664
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.006790672263450675,62.0,0.04549084077951138,5.0,49.733333333333334
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.0812535139931621,52.0,0.0034285337241640856,82.0,0.02680023287076705,16.0,50.13333333333333
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.008153417413077468,56.0,0.0033772354077814537,51.0,51.06666666666667
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.3142543475956642,30.0,0.01583857564477517,19.0,0.0,78.0,51.6
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.981776801403312,9.0,0.015569916614598403,21.0,0.0013474285169270406,56.0,51.8
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.015430235085793694,22.0,0.006449904675483564,47.0,52.4
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.0623299522128138,53.0,0.004214157703416935,76.0,0.024055667205786335,17.0,53.4
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29275758835485427,31.0,1.4861249122464155e-17,93.0,0.0,78.0,53.53333333333333
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323475572205606,16.0,0.011593444812106682,36.0,0.036519981777983324,7.0,56.666666666666664
POE17.ISOSORBITAN,0.7688173292368263,79.0,0.13850574712643682,74.0,0.47461218690996937,23.0,0.0050539355116498265,71.0,0.03044882219629419,14.0,56.733333333333334
POE28.C16,0.9126557093827549,71.0,0.15100574712643677,72.0,0.7657082839568699,15.0,0.0,97.0,0.020384598540222898,23.0,57.13333333333333
POE30.C16,1.2274742568110124,45.0,0.1597701149425288,67.0,0.0002442720854179425,55.0,4.220898696780671e-18,94.0,0.013314160280659015,33.0,57.8
POE18.ISOSORBITAN,0.6444272563643836,84.0,0.12169540229885056,82.0,1.6952177153243466,2.0,0.004549859156480393,74.0,0.018095748613156992,30.0,58.53333333333333
POE14.ISOSORBITAN,0.8864289522232273,73.0,0.15316091954022992,70.0,0.10130156952580784,48.0,0.005864422324080778,67.0,0.020805204828678425,21.0,59.46666666666667
POE16.ISOSORBITAN,0.929898204726544,70.0,0.15833333333333344,68.0,0.0,56.0,0.0032808865495926763,83.0,0.05039598817957236,4.0,59.6
POE33.C18,1.1621080651036564,53.0,0.12442528735632186,80.0,0.0,56.0,0.004084665990776341,77.0,0.019607267162372377,27.0,60.53333333333333
POE24,0.7273327672656723,80.0,0.13390804597701145,75.0,0.10734776590397627,46.0,0.0116674456394295,34.0,0.009038418849718788,44.0,60.93333333333333
POE28,0.5637972636718078,87.0,0.11091954022988504,85.0,0.23608908156938005,36.0,0.00544978058524444,68.0,0.07302078180662974,2.0,62.4
POE15.ISOSORBITAN,1.0751813727253698,61.0,0.17471264367816097,59.5,0.0,56.0,0.005155474144765986,69.0,0.0,78.0,62.93333333333333
POE26.C16,0.8863910618507769,74.0,0.15258620689655178,71.0,0.2316859932508282,37.0,0.008160178496953595,55.0,0.0,78.0,63.8
POE26,0.6348460300721414,85.0,0.12140804597701149,83.0,0.08834000560410031,51.0,0.010943094825705045,42.0,0.019937245996127118,25.0,63.93333333333333
POE20.ISOSORBITAN,0.7099269894826588,82.0,0.1281609195402298,78.0,0.0,56.0,0.005897955417586151,66.0,0.03510733430582835,10.0,64.0
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.00846868046966582,54.0,0.0,78.0,64.8
POE29,0.35422314225379015,91.0,0.07413793103448274,90.0,0.920062313459331,12.0,0.007954601509990776,57.0,0.005228167447332677,50.0,64.93333333333334
POE13.C16,0.8119402807994387,77.0,0.10488505747126431,86.0,0.923818492368135,11.0,0.0037283779308526282,78.0,0.0,78.0,66.46666666666667
POE21.ISOSORBITAN,0.7160863424808703,81.0,0.12672413793103443,79.0,0.0,56.0,0.009329242975193186,53.0,0.006555251378120408,46.0,67.06666666666666
POE32.C16,0.8203407409428928,75.0,0.09166666666666656,88.0,0.945433651294745,10.0,0.00024565606862291754,92.0,0.0,78.0,68.13333333333334
POE29.C16,0.807037866970271,78.0,0.13045977011494259,76.0,0.27012228850238335,32.0,0.0036441659474430455,80.0,0.0,78.0,68.53333333333333
POE27.C16,0.9083413939945381,72.0,0.15402298850574714,69.0,0.0,56.0,0.0035900591503153227,81.0,0.0,78.0,70.0
POE34.C18,0.5543150110462013,88.0,0.0645114942528735,91.0,0.03577784449065203,54.0,0.004980961029568174,72.0,0.018672188133299406,29.0,72.0
POE27,0.4711608399155238,89.0,0.096551724137931,87.0,0.0,56.0,0.002789207877571529,85.0,0.012302271050997238,35.0,74.13333333333334
POE31.C16,0.9863211005794125,68.0,0.12183908045977021,81.0,0.0,56.0,0.0,97.0,0.0,78.0,74.26666666666667
POE19.ISOSORBITAN,0.6967478772861868,83.0,0.12830459770114944,77.0,0.0,56.0,0.0021021752368764334,87.0,0.0,78.0,75.86666666666666
POE34.C16,0.03365944615785826,98.0,0.0045977011494253706,98.0,0.9826395309630341,8.0,0.0007835552085536826,91.0,0.0,78.0,76.4
POE22.ISOSORBITAN,0.6132844618000374,86.0,0.11206896551724133,84.0,0.0,56.0,0.004940635572542176,73.0,0.0,78.0,76.66666666666667
POE30,0.26111685059982864,94.0,0.059913793103448354,92.0,0.10655222399901894,47.0,0.007269711827522205,59.0,0.0,78.0,77.26666666666667
POE36.C16,0.30155740414520127,93.0,0.021264367816091978,94.0,0.1791738448563663,43.0,0.0014651262828070937,89.0,0.0,78.0,80.73333333333333
POE33.C16,0.3170186382948885,92.0,0.03850574712643673,93.0,0.0,56.0,0.0015691242101391145,88.0,0.0,78.0,82.66666666666667
POE37.C16,0.11208884628975382,96.0,0.010344827586206917,96.0,0.0,56.0,0.0029951102741852444,84.0,0.0,78.0,84.0
POE38.C16,0.15544961812008196,95.0,0.01695402298850568,95.0,0.0,56.0,0.0,97.0,0.0,78.0,85.2
POE35.C16,0.053431499621900434,97.0,0.0060344827586207295,97.0,0.0,56.0,0.0011007770556208307,90.0,0.0,78.0,85.33333333333333
POE39.C16,0.006458562247061925,99.0,0.0008620689655172153,99.0,0.0,56.0,0.0,97.0,0.0,78.0,87.33333333333333
