Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5626050420168067,0.08784236238796755,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.5946008403361345,0.08794970789758905,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.5527731092436975,0.09929295983121332,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.5766806722689075,0.10770531227086062,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6151680672268908,0.11901377505414037,0.4893867924528302,1.0,0.1792452830188679
Gradient Boosting,0.5309138655462184,0.09725815093798273,0.5117924528301887,0.875,0.3490566037735849
XGBoost,0.5240861344537815,0.10698956945373059,0.554245283018868,0.75,0.44339622641509435
