,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6494714120347338,3.0,0.027944643596729084,3.0,0.008941392346909938,50.0,8.866666666666667
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34036360630416485,6.0,0.01302448438961432,28.0,0.026386304776493397,22.0,10.8
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6607341559001323,2.0,0.018881929025572695,13.0,0.022677546949352756,27.0,12.4
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.0179095008449112,18.0,0.010609192200135453,48.0,14.133333333333333
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21593628176046187,12.0,0.010852926596105412,40.0,0.0531102481993575,11.0,15.333333333333334
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.016736437267408016,20.0,0.10302456118732639,1.0,15.6
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.00961830140647439,48.0,0.010688461504218427,46.0,18.8
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12038477072367368,15.0,0.02638905223638644,4.0,0.0,80.0,19.133333333333333
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10213994579709547,17.0,0.01717561172823191,19.0,0.0,80.0,19.8
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011723407899841052,22.0,0.010324075941766986,44.0,0.01634462958279226,34.0,19.866666666666667
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.01136544856189714,33.0,0.011887782959873139,42.0,20.4
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.025952603128939475,5.0,0.06231164551422963,7.0,21.733333333333334
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.011305357628231141,35.0,0.0,80.0,22.533333333333335
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.018904133844569213,12.0,0.01518419565049789,37.0,23.866666666666667
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.011326492120114932,34.0,0.0,80.0,24.4
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.011136855872893243,38.0,0.0,80.0,24.533333333333335
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.008251493517702406,53.0,0.04909931267539025,13.0,25.333333333333332
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3026980154926061,7.0,0.012486946073803417,29.0,0.02229425381304906,28.0,26.466666666666665
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.014663740118084757,25.0,0.0,80.0,27.333333333333332
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.02902410454108461,2.0,0.08035866019425697,2.0,27.733333333333334
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.003130489355058296,23.0,0.014159675003910226,26.0,0.0,80.0,27.8
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6738527687762867,1.0,0.012305183065905709,30.0,0.02398904679456826,25.0,27.8
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.009516408789179552,50.0,0.0022877023829430687,57.0,28.933333333333334
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.004885415503749547,67.0,0.014460104016497999,38.0,29.466666666666665
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.011151411572076502,36.0,0.04011773779538852,16.0,29.466666666666665
