Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6209401709401708,0.24681327862685612,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6260683760683762,0.24691093212109066,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5978632478632478,0.21342891788087298,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.6042735042735042,0.18433819012766373,0.5933532486930545,0.46153846153846156,0.7961165048543689
Random Forest,0.6632478632478633,0.1196398032379305,0.5797236743838685,0.6923076923076923,0.5339805825242718
Gradient Boosting,0.569017094017094,0.18722094923842017,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.5506410256410257,0.2533178911519009,0.5070948469006721,0.7307692307692307,0.4563106796116505
