,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6494505094496876,3.0,0.026925729164859327,4.0,0.008941392346909938,44.0,8.2
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6595204554733736,2.0,0.04109946211099819,1.0,0.022677546949352756,29.0,11.066666666666666
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.018539203457671804,13.0,0.010609192200135453,43.0,12.8
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.340610990095347,6.0,0.0,95.5,0.06965255565803918,4.0,17.4
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.01137649830569805,40.0,0.10302456118732639,1.0,18.266666666666666
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10113354668286348,17.0,0.01981938665533357,9.0,0.0,79.5,18.4
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21600968114800792,12.0,0.010200416683329971,49.0,0.02165281674192565,30.0,19.066666666666666
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.1227376335001836,15.0,0.02306367320835739,6.0,0.0,79.5,19.333333333333332
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.007803060226080691,60.0,0.010688461504218427,42.0,19.866666666666667
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.018113168868256563,16.0,0.0,79.5,21.933333333333334
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.012600028460625084,28.0,0.023118112674506586,28.0,22.933333333333334
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.034522213263210484,2.0,0.029394451858123283,20.0,23.066666666666666
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.026293146663008273,5.0,0.0,79.5,23.533333333333335
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.018530946360949752,14.0,0.0022877023829430687,53.0,23.6
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.007080978361513385,62.0,0.011887782959873139,38.0,23.733333333333334
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30293994231262344,7.0,0.016865790554640138,17.0,0.026907840082479373,24.0,24.333333333333332
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.016298125871787014,18.0,0.01518419565049789,35.0,24.4
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.01047088703282616,46.0,0.0,79.5,25.533333333333335
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.008531446282465804,58.0,0.0,79.5,25.533333333333335
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.013052574598643925,22.0,0.0,79.5,26.866666666666667
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.010065019639550043,50.0,0.01631735037372639,33.0,27.066666666666666
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011296668874472036,22.0,0.0029099201553540997,82.0,0.0026764269499497395,52.0,27.333333333333332
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.004719638654428579,71.0,0.04909931267539025,10.0,27.333333333333332
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0029031103530837276,23.0,0.005513206163830153,68.0,0.0027338867669741695,51.0,29.533333333333335
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.020180955661198218,8.0,0.0,79.5,30.333333333333332
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07591723796321967,19.0,0.019152227315627525,12.0,0.043648121178595733,13.0,30.333333333333332
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.037437148299023094,20.0,0.012919364409071004,24.0,0.0,79.5,30.6
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.010267329615547778,48.0,0.04011773779538852,17.0,31.2
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.003925928325288291,76.0,0.028103197108952704,22.0,31.866666666666667
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.01209446940049725,32.0,0.043768398047565826,12.0,33.06666666666667
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.004231143252595012,73.0,0.025954305667772237,25.0,33.46666666666667
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.010593607362709659,44.0,0.0,79.5,34.86666666666667
POE24.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.019534268373902652,10.0,0.0,79.5,35.4
