Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6347899159663866,0.10224283793866508,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6399579831932773,0.09730310486572423,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6415336134453782,0.11725635905631179,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6396218487394959,0.055958058279576214,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6296428571428572,0.12002125662071832,0.5247641509433962,0.5,0.6981132075471698
Gradient Boosting,0.6061764705882353,0.10280496905457434,0.527122641509434,0.875,0.3490566037735849
XGBoost,0.56609243697479,0.0708193682397198,0.554245283018868,0.75,0.44339622641509435
