,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.994589670368464,7.0,0.0382262364334293,1.0,0.03550932359163039,12.0,5.0
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075661983897122,13.0,0.021541704171730645,9.0,0.006864817462672201,50.0,11.533333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.031153680227871253,4.0,0.03203082855417416,14.0,14.666666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.031159708552526824,3.0,0.0794701654908867,1.0,15.466666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35002784572518764,27.0,0.0070622420209539415,58.0,0.02540446119724704,17.0,17.0
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.035964682356096754,2.0,0.02919630125488215,15.0,17.733333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.023226582956405565,5.0,0.010975561345619944,40.0,20.4
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107625344322494,3.0,0.007351269910833549,54.0,0.010966287190933732,41.0,21.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.015761941019620543,17.0,0.009335800206651035,44.0,21.733333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.02284376920968352,6.0,0.04071559536229685,7.0,22.533333333333335
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489030427779973,42.0,0.00958390882086609,43.0,0.022133771893389165,21.0,23.6
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028045961793026,14.0,0.006520608671108913,63.0,0.004230943901353257,60.0,25.066666666666666
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09158740273582502,50.0,0.022121820900679264,8.0,0.02027678336239247,25.0,28.533333333333335
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.017917353031286574,15.0,0.0,83.0,29.066666666666666
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.014299849171862968,25.0,0.027151300906167908,16.0,30.8
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.514539276625764,21.0,0.007887746183347595,51.0,0.01027439259662244,42.0,31.0
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117273989889756,38.0,0.019443861479094205,13.0,0.01707337017366317,33.0,31.066666666666666
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.014009380459493464,26.0,0.0,83.0,31.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.009434551080459047,45.0,0.021148394254951297,24.0,31.6
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.009978794841552834,42.0,0.006560224242363244,52.0,32.0
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09703787564603834,49.0,0.01639410215692527,16.0,0.0,83.0,33.13333333333333
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13217759108661287,45.0,0.011970569757836304,33.0,0.0,83.0,33.4
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.393823405977621,24.0,0.018968854898970607,14.0,0.01129331113305887,39.0,33.46666666666667
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.015619905338157141,18.0,0.006532963107811929,53.0,33.733333333333334
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.007258961462068224,55.0,0.00409856539354414,62.0,34.93333333333333
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714324296637276,5.0,0.003701379275554768,78.0,0.0,83.0,35.0
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35452658423370537,26.0,0.0134364281235919,29.0,0.006568547886312448,51.0,35.333333333333336
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.012735342081411465,32.0,0.021288633872483143,23.0,35.733333333333334
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19527899781042554,41.0,0.006566944896220875,62.0,0.0,83.0,36.86666666666667
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2035608693421358,40.0,0.013192996187154147,30.0,0.006325057478498097,56.0,37.333333333333336
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26652645666318653,33.0,0.006939460359372278,60.0,0.0,83.0,37.666666666666664
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453187873701759,18.0,0.014710083014099191,22.0,0.005875299231079767,58.0,38.266666666666666
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.013792710059333793,27.0,0.03845060887337026,8.0,38.4
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198821425609347,20.0,0.011731562423490185,37.0,0.035866349599708025,9.0,39.46666666666667
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.02066104900466351,11.0,0.0,83.0,39.46666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.0070704067134107615,57.0,0.0,83.0,40.53333333333333
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32134780702058346,28.0,0.01170669926727355,38.0,0.0,83.0,40.8
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.134565996848581,1.0,0.011737426116207499,35.0,0.019281518265519493,28.0,41.266666666666666
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405145843361918,19.0,0.0014935020023369191,91.0,0.0041392625185470155,61.0,42.333333333333336
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.015087462972917154,21.0,0.02023236924818317,26.0,42.53333333333333
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5094985379759891,22.0,0.008472107579838666,48.0,0.009163949344310085,45.0,42.93333333333333
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.003927972086234707,77.0,0.017866960405673593,31.0,42.93333333333333
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.0049829354484623905,70.0,0.03388939182469852,13.0,43.333333333333336
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907843212147768,4.0,0.0057381446900760654,66.0,0.006021778808101397,57.0,44.4
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31976581984923713,29.0,0.011671933542840858,39.0,0.0,83.0,44.46666666666667
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.007038914277066852,59.0,0.0,83.0,46.666666666666664
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.004169054570180474,75.0,0.0,83.0,47.2
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.2609768462911277,34.0,0.009269250481899565,46.0,0.019364258434319215,27.0,47.733333333333334
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.05692855131998,6.0,0.015101291890830417,20.0,0.0,83.0,48.266666666666666
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.01348365936769267,28.0,0.011480526248212719,38.0,48.8
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.2926668926747076,31.0,0.007759477886057951,53.0,0.0,83.0,48.86666666666667
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15682817481213937,44.0,0.008937261239509832,47.0,0.0,83.0,49.2
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08120705173570791,52.0,0.006282391408212371,65.0,0.01899399493880982,29.0,49.6
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.005029065001273113,69.0,0.05696819561028499,2.0,50.266666666666666
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.2456290379295024,35.0,0.012954217050594399,31.0,0.017439241949348094,32.0,50.6
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6032928844411941,17.0,0.00674963642526895,61.0,0.0,83.0,50.6
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.005645072315770976,68.0,0.0,83.0,50.666666666666664
POE17.ISOSORBITAN,0.7688173292368263,79.0,0.13850574712643682,74.0,0.47436036228880163,23.0,0.011240190175869035,41.0,0.042881696044996254,3.0,51.266666666666666
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.31417586258301955,30.0,0.020458078946369404,12.0,0.0,83.0,51.333333333333336
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.37788460959955184,25.0,0.003213820976933854,81.0,0.03572338931074581,10.0,51.4
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.062152735336201914,53.0,0.005667803708683225,67.0,0.035712740661925535,11.0,51.4
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.9812710839862279,9.0,0.020868518012066482,10.0,0.0013474285169270406,65.0,51.53333333333333
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.008215011254939918,50.0,0.003022826058044936,64.0,52.0
POE28.C16,0.9126557093827549,71.0,0.15100574712643677,72.0,0.7658898135441975,15.0,0.008362303865234783,49.0,0.013183083127631834,34.0,52.2
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.2072283196512605,39.0,0.011460631075255722,40.0,0.011507635692684204,37.0,52.2
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323377091824178,16.0,0.022471461429667484,7.0,0.04119287897424506,6.0,52.666666666666664
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.0013866390925688522,92.0,0.0007047628572716125,66.0,52.8
POE14.ISOSORBITAN,0.8864289522232273,73.0,0.15316091954022992,70.0,0.10160934358201272,48.0,0.011731956812468015,36.0,0.024622970579512016,18.0,54.93333333333333
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.011908331151296794,34.0,0.006449904675483564,55.0,55.06666666666667
POE24,0.7273327672656723,80.0,0.13390804597701145,75.0,0.10687514957621325,46.0,0.014602041804906908,23.0,0.009038418849718788,46.0,59.733333333333334
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.007884411426261076,52.0,0.010049986180937331,43.0,59.86666666666667
