Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6251050420168067,0.05775316691717123,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6392857142857142,0.07273799781771985,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6206932773109243,0.059435888271579924,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6467857142857143,0.08386699869071125,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6406512605042017,0.07257143051755209,0.5112254858461266,0.5084745762711864,0.612565445026178
Gradient Boosting,0.6393172268907563,0.0992996003760447,0.33175082083592156,1.0,0.020942408376963352
XGBoost,0.6169432773109242,0.1049835005077342,0.47861389653030434,0.1864406779661017,0.8691099476439791
