Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.596689584924879,0.06269693594321932,0.5554245283018868,0.75,0.4811320754716981
Logistic (L1),0.6224662592309651,0.0663098151030505,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.5742424242424242,0.07487710536719125,0.5153301886792453,0.75,0.44339622641509435
SVM RBF,0.6438184364654953,0.10823767958262649,0.5577830188679245,0.625,0.5660377358490566
Random Forest,0.6117742551566081,0.12044592063518868,0.5247641509433962,1.0,0.19811320754716982
Gradient Boosting,0.5507543926661573,0.12677004675560283,0.5188679245283019,0.625,0.5094339622641509
XGBoost,0.5343439648586708,0.13387638356455278,0.5518867924528302,1.0,0.2358490566037736
