Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.612079831932773,0.09361095601898131,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6286344537815125,0.07789250785194124,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6053361344537815,0.08488836303273399,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6447899159663866,0.06539607885370509,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6446008403361344,0.08885530465250506,0.4905936640340758,0.4915254237288136,0.581151832460733
Gradient Boosting,0.5902100840336134,0.08586189711821493,0.34719141006300475,1.0,0.020942408376963352
XGBoost,0.5737920168067226,0.07470243798243627,0.47861389653030434,0.1864406779661017,0.8691099476439791
