,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4395043300100431,14.0,0.02284435358480127,5.0,0.04781370765961879,7.0,5.733333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.03468753657660846,1.0,0.045825734670509766,9.0,10.066666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.011329639834608695,32.0,0.07905288295819801,1.0,15.266666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.01495925132587793,19.0,0.040661659546151085,11.0,16.2
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49203447650012083,12.0,0.021915820326304947,6.0,0.0,81.0,17.466666666666665
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27526630818257863,20.0,0.013953075664690328,25.0,0.007210331028524752,44.0,17.733333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.020036701949467432,11.0,0.009229574147278319,42.0,18.466666666666665
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.014157399501568194,24.0,0.005617969495168351,47.0,19.533333333333335
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.015356992576170667,18.0,0.01871000941479828,26.0,20.733333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.016541505966794674,16.0,0.0063945695640499345,45.0,22.2
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48903892421241235,13.0,0.009228786519392455,48.0,0.0,81.0,22.2
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.019398717951495996,12.0,0.028722448794263222,17.0,25.0
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665548450919493,7.0,0.016716020195430566,15.0,0.0,81.0,25.133333333333333
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052817358901951,10.0,0.006797391554376721,67.0,0.004354717842063982,50.0,25.866666666666667
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.017403423630465646,14.0,0.002252126215857464,57.0,27.0
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.021428187071497913,9.0,0.0,81.0,27.133333333333333
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.021437592136145017,8.0,0.0,81.0,27.266666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.006582946080465444,69.0,0.02347687875783122,21.0,28.733333333333334
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.009722428959264728,46.0,0.0,81.0,30.466666666666665
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.023643016968403874,4.0,0.0,81.0,31.0
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.007947552368729164,59.0,0.022432603459950018,23.0,31.4
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.010256367339451252,37.0,0.011266717611434274,39.0,33.0
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.0718833743533778,34.0,0.009973553926782987,42.0,0.0,81.0,33.06666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686893811890075,5.0,0.012767207487005352,28.0,0.013256104406255798,35.0,33.666666666666664
