Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6375063661828367,0.10913362615098705,0.5554245283018868,0.75,0.4811320754716981
Logistic (L1),0.6602431881843647,0.08994332364951335,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6271899668958493,0.10972696373917429,0.5141509433962264,0.75,0.4339622641509434
SVM RBF,0.671243952126305,0.03506391216116067,0.5577830188679245,0.625,0.5943396226415094
Random Forest,0.6091131907308378,0.0626553851178117,0.5141509433962264,1.0,0.2169811320754717
Gradient Boosting,0.5629185765215177,0.06098795839502409,0.5182783018867925,1.0,0.16037735849056603
XGBoost,0.5553078049401579,0.06743007781427841,0.5742924528301887,1.0,0.2830188679245283
