,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4396090607296462,14.0,0.046990916723205864,1.0,0.04781370765961879,5.0,4.933333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.01514736416569827,19.0,0.045825734670509766,6.0,12.066666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48908097544573054,13.0,0.013516879204362177,24.0,0.015294434607880714,31.0,12.333333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.018717492360207023,12.0,0.07905288295819801,1.0,12.6
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2751625903305696,20.0,0.016997752571651748,14.0,0.006106024691232781,46.0,16.533333333333335
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.012984702220976219,26.0,0.040661659546151085,10.0,17.0
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.023473770147382785,7.0,0.009229574147278319,42.0,17.933333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.01574563139152928,17.0,0.005617969495168351,47.0,18.6
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918962631012256,12.0,0.00781821361717759,53.0,0.0,78.5,23.4
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.012194966805766762,33.0,0.02347687875783122,19.0,23.666666666666668
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.038174258458871596,3.0,0.028722448794263222,17.0,23.8
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.009359350505905112,43.0,0.01871000941479828,25.0,23.933333333333334
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.014892184676206274,20.0,0.004632384531228606,50.0,24.733333333333334
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5055078563145856,10.0,0.008735583870953835,46.0,0.0,78.5,26.866666666666667
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.015743603686531413,18.0,0.0,78.5,28.0
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.0718759169061638,34.0,0.020690062107583257,11.0,0.0,78.5,28.6
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.01781854158796614,13.0,0.019245699059819987,24.0,29.4
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665121919386575,7.0,0.007317112831828903,55.0,0.0,78.5,30.133333333333333
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.003142608099244799,78.0,0.0063945695640499345,45.0,30.466666666666665
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20098718525286915,23.0,0.012496062216220311,30.0,0.006670204744127828,44.0,31.0
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.024241310901873852,6.0,0.019618226026872687,23.0,31.266666666666666
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03612094598775869,38.0,0.014246632366943271,22.0,0.0054203195594024756,48.0,32.666666666666664
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.005858069397815053,65.0,0.0,78.5,32.666666666666664
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.004566581338139689,73.0,0.022432603459950018,22.0,33.13333333333333
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.010679774970391935,38.0,0.011266717611434274,41.0,33.4
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.010524115296147944,40.0,0.0,78.5,34.4
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686343565694617,5.0,0.011873113012889501,36.0,0.013733121994923936,34.0,34.6
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.021709777948611928,9.0,0.03948537255574647,12.0,35.0
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.04571154626429639,2.0,0.005219318877918155,49.0,36.86666666666667
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.0041241926720276606,76.0,0.01312720825898106,36.0,37.0
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.004302058964826234,74.0,0.0,78.5,37.86666666666667
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.0062315843034874,60.0,0.017163403327656424,27.0,37.93333333333333
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.012306722969501646,32.0,0.0,78.5,38.13333333333333
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11286745120224498,30.0,0.005874480780464165,64.0,0.03241506760284074,16.0,38.53333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.004930417199176364,68.0,0.0,78.5,39.2
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.006220379754581046,61.0,0.04383016322604272,7.0,39.93333333333333
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.507945430524897,9.0,0.008292600352714,48.0,0.0,78.5,40.0
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.006375605026578147,59.0,0.012174657138092737,37.0,40.733333333333334
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.012064949378929867,35.0,0.013739281900479128,33.0,41.0
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.006050511038069017,62.0,0.0028206056629678233,52.0,41.53333333333333
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.008509023913915408,47.0,0.03986183854151082,11.0,41.8
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.002242451982163582,84.0,0.0,78.5,42.266666666666666
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.0068542613940615615,56.0,0.0,78.5,43.2
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.012172091401139033,34.0,0.0,78.5,43.46666666666667
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.021569422592713727,10.0,0.015397039145764957,30.0,43.93333333333333
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5568891723324936,8.0,0.01605463253184982,16.0,0.002349600784872008,54.0,44.0
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.001161713804568818,89.0,0.0,78.5,44.4
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.010640350560277635,39.0,0.016802627568052175,29.0,45.8
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.004731079193320281,71.0,0.022670180437994736,21.0,46.86666666666667
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.25052010864595947,21.0,0.01450098619049453,21.0,0.04782539323104262,4.0,47.4
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.40473273447868185,17.0,0.010176237528004407,42.0,0.00018874472836416523,56.0,47.4
