,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9944555005108231,7.0,0.013108906335787518,31.0,0.03550932359163039,10.0,8.733333333333333
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500153668346074,27.0,0.0307702317935609,1.0,0.012167569912340914,41.0,12.6
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02627353876382131,2.0,0.03203082855417416,16.0,14.666666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.016790051993330744,14.0,0.0794701654908867,1.0,16.933333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075328142467657,13.0,0.013245443900552054,30.0,0.0,82.5,18.666666666666668
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028074001596995,14.0,0.016607192817306708,15.0,0.004856187672592327,60.0,18.666666666666668
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.019003530825876712,13.0,0.02919630125488215,18.0,19.6
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107478511269955,3.0,0.011943653677932023,36.0,0.0031658192269143903,62.0,21.4
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18483537642352582,42.0,0.010609554584140748,42.0,0.022133771893389165,24.0,23.866666666666667
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.012815849197722912,32.0,0.04071559536229685,6.0,25.866666666666667
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.010499870043871947,43.0,0.010975561345619944,45.0,26.133333333333333
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.022447991756120243,7.0,0.0,82.5,27.933333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.015993456414194626,17.0,0.021148394254951297,26.0,28.133333333333333
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09143583106932467,50.0,0.021609014734137722,9.0,0.02027678336239247,28.0,29.066666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.005082580299973361,74.0,0.009335800206651035,46.0,29.6
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.015976189889448378,18.0,0.0,82.5,29.933333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.02358213369536068,4.0,0.018095465632086416,34.0,30.4
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404856040888478,19.0,0.010667755860807761,41.0,0.021552568448172105,25.0,30.866666666666667
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145472921606525,21.0,0.010168374527199561,44.0,0.007040221728413565,52.0,31.4
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714005060451086,5.0,0.008249267718428543,53.0,0.0,82.5,31.6
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311724026181996,38.0,0.01994639605929618,11.0,0.011162712565033983,44.0,32.266666666666666
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26657570147044424,33.0,0.015617042905172091,20.0,0.0,82.5,32.266666666666666
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20353640016657656,40.0,0.013304391933557964,29.0,0.024845331481036625,22.0,32.666666666666664
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.015970457121577037,19.0,0.0,82.5,32.86666666666667
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.00958517345959921,49.0,0.006560224242363244,53.0,33.06666666666667
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.354504351290645,26.0,0.015161503030186829,22.0,0.0078121072877535,50.0,34.266666666666666
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528590119871164,41.0,0.010078788074421323,45.0,0.0,82.5,34.53333333333333
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.393772709178649,24.0,0.014978197868344558,23.0,0.01129331113305887,43.0,35.2
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213328721365171,28.0,0.02449449086720833,3.0,0.0,82.5,36.06666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.014616556398720476,25.0,0.0,82.5,36.2
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13222755296201813,45.0,0.007134994842476072,60.0,0.0,82.5,36.93333333333333
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09706868486419289,49.0,0.007728016899807495,55.0,0.0,82.5,38.266666666666666
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.012797754309681072,33.0,0.04427910247106315,4.0,38.666666666666664
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5452927335138711,18.0,0.013595279818076582,28.0,0.0060256680730372825,57.0,38.93333333333333
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5095455604843183,22.0,0.011872685530177948,37.0,0.019107140887969276,32.0,39.733333333333334
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.008208603092975213,54.0,0.0331105756253216,14.0,41.333333333333336
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.0058772661558792625,66.0,0.00627951681134431,56.0,42.4
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.005818697984443003,67.0,0.012302660750665995,40.0,42.666666666666664
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.26099920640337504,34.0,0.012066130922466611,35.0,0.060679081370225374,2.0,42.93333333333333
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.004628388654838837,75.0,0.017866960405673593,35.0,43.2
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.011853394743859503,38.0,0.0,82.5,43.8
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.014315440313996005,26.0,0.015563232569701047,38.0,44.8
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.008675292799416546,52.0,0.0,82.5,44.86666666666667
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198903295583797,20.0,0.0029314018166668085,86.0,0.04102859532266545,5.0,45.46666666666667
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907600531694788,4.0,0.009054567255996116,51.0,0.0,82.5,45.8
