Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5765947288006111,0.11958922734675084,0.6308962264150944,1.0,0.3113207547169811
Logistic (L1),0.608842627960275,0.08681042464751824,0.6014150943396226,1.0,0.25471698113207547
SVM Linear,0.5263910109498344,0.08626091200890415,0.5919811320754718,0.375,0.8962264150943396
SVM RBF,0.6001336898395723,0.09998927564101773,0.6155660377358491,0.25,1.0
Random Forest,0.5435446906035141,0.11697253864153272,0.5235849056603774,0.875,0.2641509433962264
Gradient Boosting,0.48881143366437485,0.10195144766605843,0.5170990566037736,0.375,0.8584905660377359
XGBoost,0.4678619174942704,0.12726550843061152,0.59375,0.625,0.6415094339622641
