,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43913081635348844,14.0,0.02292427916820011,5.0,0.04781370765961879,5.0,5.466666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.02295126959841283,4.0,0.07905288295819801,2.0,11.666666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.014330059077565427,26.0,0.045825734670509766,6.0,13.0
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.029498852372354903,1.0,0.040661659546151085,8.0,13.4
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.020428376378502366,9.0,0.005617969495168351,53.0,18.333333333333332
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.022557194364029375,6.0,0.009229574147278319,48.0,18.6
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918223326525623,12.0,0.014190771596215377,29.0,0.0,81.0,20.533333333333335
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566491255781756,7.0,0.013497659926239924,31.0,0.015711980067663056,35.0,21.133333333333333
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.024281065983065727,2.0,0.0,81.0,24.6
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48908778979598927,13.0,0.006134957678989168,66.0,0.0,81.0,24.6
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.0101462017018211,44.0,0.01871000941479828,31.0,24.866666666666667
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.013909875889407043,30.0,0.0063945695640499345,51.0,24.866666666666667
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2756432465657391,20.0,0.007876846793524385,56.0,0.0,81.0,26.8
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.018375722533803058,16.0,0.0042197014415708,54.0,26.866666666666667
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.007256558009836522,59.0,0.02347687875783122,20.0,27.266666666666666
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20063351626611564,23.0,0.015847156133188534,25.0,0.022830648938552356,21.0,27.266666666666666
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5050950416204784,10.0,0.005855190849935965,67.0,0.0007487931017875482,62.0,27.466666666666665
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.009935431505056857,46.0,0.008685893528750155,50.0,27.933333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.011201864965307,40.0,0.028722448794263222,15.0,28.466666666666665
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.0076532407744828316,57.0,0.022432603459950018,23.0,31.133333333333333
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.018118354795867018,17.0,0.0,81.0,31.666666666666668
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.002550391681886266,82.0,0.012394437742311082,41.0,31.8
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07177665203569455,34.0,0.010054255972776103,45.0,0.0,81.0,33.46666666666667
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.017832544464085984,19.0,0.008800745074651894,49.0,33.53333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.017954622111017036,18.0,0.019618226026872687,28.0,33.53333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.015931107552546994,24.0,0.0,81.0,33.666666666666664
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.022105533795277025,7.0,0.05798306531889663,4.0,33.666666666666664
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.024087256077497874,3.0,0.005975340367985416,52.0,33.666666666666664
