Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6233613445378151,0.08746597389398879,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.645546218487395,0.10409153164383954,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6185714285714285,0.0874934399873289,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6271638655462184,0.10258426378922234,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6309663865546218,0.08815919086981791,0.5247641509433962,1.0,0.19811320754716982
Gradient Boosting,0.6361764705882355,0.08356567720427865,0.4964622641509434,0.875,0.2358490566037736
XGBoost,0.5886659663865548,0.11397919651493156,0.554245283018868,0.75,0.44339622641509435
