,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9942232100333319,7.0,0.01680455616599198,17.0,0.03550932359163039,11.0,7.0
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35007285533337207,27.0,0.014577779552159961,24.0,0.03563971240877928,10.0,11.533333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075542212325131,13.0,0.03780273235186335,1.0,0.0,80.5,14.533333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.025987164259451065,3.0,0.03203082855417416,15.0,14.666666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107577617204938,3.0,0.0123586861451333,36.0,0.015576811661271117,36.0,17.933333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.802870568171617,14.0,0.018368222285858517,14.0,0.0031181244684650444,56.0,18.0
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.023607098340277043,5.0,0.02919630125488215,16.0,18.266666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18483876713447617,42.0,0.019559168406973238,11.0,0.022133771893389165,27.0,20.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.024693008886945218,4.0,0.010975561345619944,42.0,20.533333333333335
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.00947100474370834,48.0,0.0794701654908867,1.0,21.466666666666665
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.013663770428358873,26.0,0.009335800206651035,45.0,23.066666666666666
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.013543674729178393,28.0,0.04071559536229685,4.0,25.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.02239614202923724,8.0,0.021148394254951297,29.0,27.333333333333332
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.016142186707848973,18.0,0.005457917918408439,54.0,28.933333333333334
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19525131034491966,41.0,0.013045457014943222,32.0,0.002981300770741102,57.0,29.4
