Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5913655462184874,0.09546146363202508,0.5463661371905227,0.4745762711864407,0.7015706806282722
Logistic (L1),0.6224159663865546,0.08434479149796535,0.4492856509007011,0.4915254237288136,0.5392670157068062
SVM Linear,0.5919957983193277,0.09110892824147562,0.675570148194161,0.8135593220338984,0.5078534031413613
SVM RBF,0.6344117647058823,0.10013288254653711,0.5686396308456829,0.6271186440677966,0.612565445026178
Random Forest,0.6167226890756303,0.09408552873338044,0.4999556304907268,0.5423728813559322,0.5445026178010471
Gradient Boosting,0.5705672268907562,0.057173411566779075,0.35122903540686845,0.9491525423728814,0.08376963350785341
XGBoost,0.5612920168067227,0.055887802223727544,0.4771053332150147,0.2711864406779661,0.7696335078534031
