,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6493218566028909,3.0,0.0332430040962478,2.0,0.008941392346909938,47.0,8.333333333333334
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6606247318299614,2.0,0.018364573991410955,11.0,0.022677546949352756,29.0,12.4
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.018283797928925424,13.0,0.010609192200135453,43.0,12.8
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.014585146151605142,26.0,0.010688461504218427,42.0,15.333333333333334
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.015095921433246394,24.0,0.10302456118732639,2.0,16.266666666666666
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011666908423851895,22.0,0.008164708325964908,55.0,0.051595753782011755,13.0,18.533333333333335
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12070040020487191,15.0,0.02388811711586918,5.0,0.0,80.0,19.266666666666666
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34041577401765244,6.0,0.003836338098359196,74.0,0.01089570651450189,41.0,19.466666666666665
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.018345664935485336,12.0,0.0,80.0,19.466666666666665
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21602976268580382,12.0,0.008852592314316867,52.0,0.02086852866772193,30.0,19.466666666666665
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.01244281167610092,36.0,0.011887782959873139,39.0,20.4
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.01849631129998687,10.0,0.018789108345502292,31.0,20.933333333333334
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.0306221251034067,3.0,0.0022877023829430687,55.0,22.4
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.023013640405985743,7.0,0.0376955075276002,18.0,23.466666666666665
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.01314129633242366,31.0,0.0,80.0,23.6
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.013943941258184265,29.0,0.0,80.0,23.733333333333334
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3027883839177641,7.0,0.017202672143928448,19.0,0.02700204602084111,24.0,24.6
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10212830835610394,17.0,0.006769102350127415,62.0,0.0,80.0,25.533333333333335
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.01767338163900165,16.0,0.0,80.0,26.133333333333333
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.009944163664894652,47.0,0.01631735037372639,33.0,26.666666666666668
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.00756362243788593,57.0,0.08264138466083049,3.0,26.8
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.005171682752727416,69.0,0.009994986431131059,46.0,27.6
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.0047572786087574405,71.0,0.04909931267539025,14.0,27.866666666666667
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.021759330059487422,8.0,0.08035866019425697,4.0,28.8
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.009011013304617715,51.0,0.01518419565049789,36.0,28.933333333333334
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.012640930056901407,33.0,0.04011773779538852,16.0,29.066666666666666
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.011605483122623434,40.0,0.025954305667772237,25.0,29.066666666666666
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07564180653224449,19.0,0.027324454426962276,4.0,0.05230612983660454,12.0,29.133333333333333
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6736048961766776,1.0,0.011527747613236659,42.0,0.02398904679456826,27.0,29.666666666666668
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.023158804280869312,6.0,0.0,80.0,29.866666666666667
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.037436741001105944,20.0,0.012545307959248774,34.0,0.0,80.0,32.0
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.010213038378745723,45.0,0.05835887532958939,9.0,33.333333333333336
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0029980965591257843,23.0,0.0,95.5,0.0007711194314883318,60.0,34.4
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.0003529863656976588,90.0,0.024755979784970128,26.0,34.93333333333333
POE13.C16,0.4380737945394786,20.0,0.10576923076923084,55.5,0.18665941458483576,13.0,5.229981321607407e-18,91.0,0.1396894028786042,1.0,35.0
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.010020003275656084,46.0,0.043768398047565826,15.0,35.333333333333336
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.009457198170098664,50.0,0.0,80.0,36.0
POE31.C16,0.38674344000047645,26.0,0.09615384615384626,59.5,0.11388745268772744,16.0,0.0034432930411903728,77.0,0.06889116792756322,6.0,37.06666666666667
POE10,0.3463739430426265,41.5,0.13461538461538458,34.5,0.01825704295198254,21.0,0.017864940455562917,15.0,0.0,80.0,37.13333333333333
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.014875419339398909,25.0,0.03692475372519333,19.0,37.333333333333336
POE26.SORBITAN,0.3230455462740593,49.0,0.12740384615384626,41.5,0.0,24.0,0.01743799522727094,18.0,0.0019410162559219124,57.0,38.93333333333333
