,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4391549229910059,14.0,0.026475634721068734,4.0,0.04781370765961879,6.0,5.466666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.04681143431210423,1.0,0.045825734670509766,7.0,9.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.019753001739578033,10.0,0.07905288295819801,2.0,12.466666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.0160913150964792,16.0,0.040661659546151085,10.0,15.666666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890577850917945,13.0,0.011874071120237858,37.0,0.006178727614850166,50.0,16.6
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.019578460255831927,11.0,0.009229574147278319,44.0,18.733333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.019143924578346596,13.0,0.005617969495168351,52.0,18.733333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.01331204028228878,28.0,0.01871000941479828,31.0,22.733333333333334
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.491925133057758,12.0,0.009065542573632655,49.0,0.0,81.5,23.266666666666666
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665252486338057,7.0,0.022251683213420505,7.0,0.0,81.5,24.133333333333333
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.01831729248521466,15.0,0.028722448794263222,18.0,25.533333333333335
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5050853284854174,10.0,0.012533900632377025,33.0,0.0,81.5,25.533333333333335
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2755804533954616,20.0,0.008116578464270061,53.0,0.0,81.5,26.466666666666665
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.015214527614866415,22.0,0.022432603459950018,25.0,26.733333333333334
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.013742190464390559,25.0,0.0,81.5,27.733333333333334
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.01948401651567954,12.0,0.0,81.5,27.866666666666667
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.007507716260764192,56.0,0.0063945695640499345,49.0,28.066666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.006382112946239025,64.0,0.02347687875783122,23.0,28.333333333333332
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.023789790814678514,6.0,0.002017833150429249,59.0,30.733333333333334
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.01590518700080024,18.0,0.0,81.5,31.866666666666667
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.01074797804112912,40.0,0.00846868745403584,45.0,31.933333333333334
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687793173575937,5.0,0.014929880770303118,23.0,0.01019689285189851,43.0,34.06666666666667
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.001734224330740432,86.0,0.013502597617670808,38.0,34.06666666666667
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.009434448983263899,48.0,0.011266717611434274,41.0,34.733333333333334
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03584057997099367,38.0,0.020018583564046254,9.0,0.0,81.5,35.4
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08175954758933535,33.0,0.008654968372076004,51.0,0.03308272668240764,15.0,35.666666666666664
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.004413839640467892,74.0,0.0,81.5,35.86666666666667
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.015410314389489513,21.0,0.012174657138092737,40.0,36.06666666666667
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11306817010546527,30.0,0.008804314018089109,50.0,0.03424277298689882,13.0,36.266666666666666
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.007175238932781212,61.0,0.030709119090713832,16.0,36.6
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20091076594115242,23.0,0.007432977808825989,57.0,0.0017217489005068032,60.0,36.733333333333334
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07180496858282495,34.0,0.0060300730932949425,69.0,0.0,81.5,36.733333333333334
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.012220482466374352,36.0,0.042447377441486855,9.0,36.86666666666667
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.010683979159019965,42.0,0.019618226026872687,30.0,37.0
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.030687857648662033,2.0,0.013739281900479128,37.0,37.13333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.013514331304141557,27.0,0.034068798625503716,14.0,37.666666666666664
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.012783545274664248,31.0,0.000613696853441148,61.0,38.6
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.010603278083148445,43.0,0.0,81.5,38.666666666666664
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.006086113301972299,68.0,0.010447680673694837,42.0,39.13333333333333
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.016073896995882613,17.0,0.004491163538112408,53.0,39.4
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.006201504749257315,67.0,0.0,81.5,39.46666666666667
