Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.612079831932773,0.09361095601898131,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6286344537815125,0.07789250785194124,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6053361344537815,0.08488836303273399,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6447899159663866,0.06539607885370509,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6329621848739496,0.08977504074531732,0.5306603773584905,1.0,0.1792452830188679
Gradient Boosting,0.5902100840336134,0.08580245506456254,0.5082547169811321,0.875,0.2358490566037736
XGBoost,0.5737920168067226,0.07470243798243627,0.554245283018868,0.75,0.44339622641509435
