,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9958095399733198,7.0,0.021240419117987793,8.0,0.03550932359163039,12.0,5.933333333333334
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01729525352569056,14.0,0.03203082855417416,13.0,15.866666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35000917240223745,27.0,0.007933552407332367,57.0,0.028144676670031288,16.0,16.733333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.011528601156852005,31.0,0.0794701654908867,1.0,19.2
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8076796639589907,13.0,0.010865280956172074,38.0,0.0,80.5,19.466666666666665
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.01711190418260957,16.0,0.02919630125488215,15.0,19.6
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.025561727058357436,6.0,0.010975561345619944,43.0,20.933333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18478782983427144,42.0,0.011686229988743045,30.0,0.022133771893389165,20.0,21.733333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.016406342426973905,17.0,0.009335800206651035,49.0,22.4
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107625840666053,3.0,0.005923253703348911,65.0,0.01067026960519657,44.0,22.866666666666667
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01926413218994326,10.0,0.04071559536229685,8.0,23.2
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8027794896551743,14.0,0.008527014657856177,52.0,0.0,80.5,26.333333333333332
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.014646308269924262,24.0,0.006560224242363244,50.0,29.333333333333332
