,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9940389083071735,7.0,0.03292371052261243,3.0,0.03550932359163039,12.0,5.266666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500588669743614,27.0,0.0148860786386716,29.0,0.01774844609461579,32.0,15.133333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107618824273182,3.0,0.00973669451674492,41.0,0.02214668260030117,21.0,16.6
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.019026550880043694,14.0,0.0794701654908867,1.0,16.933333333333334
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01519601989452794,26.0,0.03203082855417416,13.0,17.466666666666665
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.035413983240903044,2.0,0.02919630125488215,14.0,17.6
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18484595469768864,42.0,0.015441209651802942,24.0,0.022133771893389165,22.0,21.2
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.018525263443884415,16.0,0.010975561345619944,42.0,22.133333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075210316135183,13.0,0.005866952188178183,61.0,0.0,83.0,22.866666666666667
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028375158311241,14.0,0.014102197354778509,32.0,0.0,83.0,24.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.013324618416227839,34.0,0.009335800206651035,45.0,24.133333333333333
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01701141697828047,17.0,0.04071559536229685,9.0,24.266666666666666
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545394768060299,26.0,0.019169401101890738,13.0,0.04064684640757554,10.0,27.733333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.016745544402473046,19.0,0.021148394254951297,24.0,28.133333333333333
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01622123147081622,20.0,0.0,83.0,29.733333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.014983771944426834,28.0,0.006560224242363244,51.0,30.0
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713701135066156,5.0,0.008630276762491156,46.0,0.0,83.0,30.733333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.015189891951563325,27.0,0.0,83.0,31.2
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144693062052795,21.0,0.0050999945373440235,67.0,0.015957008134025452,33.0,31.933333333333334
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13227726171036724,45.0,0.013119505785208043,35.0,0.0,83.0,33.666666666666664
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.013767798111008788,33.0,0.017981833640398293,30.0,33.733333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09116753901342975,50.0,0.006295854508209298,57.0,0.02027678336239247,26.0,35.2
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.319756920431172,29.0,0.02075417820029581,8.0,0.007741497308516809,49.0,35.8
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.0970134284323879,49.0,0.010782765948338914,39.0,0.0,83.0,36.2
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19527500980100965,41.0,0.005979078580430041,60.0,0.0,83.0,36.6
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212937466662991,28.0,0.02090727137317516,7.0,0.0,83.0,36.666666666666664
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.011421638501566894,38.0,0.007769994419953852,48.0,37.6
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405061736168343,19.0,0.005135432747320939,66.0,0.006537359098850448,53.0,37.93333333333333
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117225570794642,38.0,0.009236393945852607,43.0,0.0063437543220197234,56.0,38.13333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.0062152908825199886,58.0,0.0,83.0,38.13333333333333
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39360784682949074,24.0,0.00809450861182859,48.0,0.01129331113305887,40.0,38.13333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.015378050494004631,25.0,0.0,83.0,38.666666666666664
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.00885250683337822,45.0,0.017866960405673593,31.0,38.666666666666664
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907825116525967,4.0,0.006394486563858985,54.0,0.019622178112220334,27.0,38.8
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.014375778235234444,31.0,0.03589033862896884,11.0,39.333333333333336
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.006577683509796919,52.0,0.0,83.0,39.86666666666667
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5096319311791562,22.0,0.005465838018983981,64.0,0.028310204179817333,15.0,41.06666666666667
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26657851825386725,33.0,0.002104266614544056,87.0,0.0,83.0,41.266666666666666
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1344106576304434,1.0,0.012957573291281008,36.0,0.019281518265519493,28.0,41.4
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.0062983591977856905,56.0,0.026490637930617567,17.0,42.0
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453136880067563,18.0,0.004494007077578446,71.0,0.010308988594675439,43.0,42.8
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08120111424654379,52.0,0.015764665467823666,23.0,0.021860786284124467,23.0,43.2
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.015827546371998093,22.0,0.0,83.0,45.733333333333334
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2035117114403232,40.0,0.000987840066923938,92.0,0.005443780136940246,57.0,45.733333333333334
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569413394675111,6.0,0.014702177857486282,30.0,0.0064181169233934465,55.0,45.86666666666667
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.006523690187223407,53.0,0.0,83.0,45.86666666666667
