Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6457091927680163,0.1391304689750401,0.5660377358490566,1.0,0.2830188679245283
Logistic (L1),0.6542239623121976,0.13709771118135317,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6482206518971225,0.14109043071155333,0.5058962264150944,0.75,0.42452830188679247
SVM RBF,0.6615705373058314,0.13650307141310955,0.5518867924528301,0.875,0.32075471698113206
Random Forest,0.6383403361344537,0.14129880641502454,0.5058962264150944,0.875,0.29245283018867924
Gradient Boosting,0.6070234912146677,0.10450361086817055,0.4982311320754717,1.0,0.14150943396226415
XGBoost,0.557257448433919,0.13002315172211093,0.5683962264150944,1.0,0.32075471698113206
