,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4393356448845635,14.0,0.025061135022384152,5.0,0.04781370765961879,6.0,5.6
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48904449327611416,13.0,0.013802087650495844,28.0,0.029202825281622324,18.0,11.133333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.01731601208137313,14.0,0.045825734670509766,9.0,11.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.022296373821755613,7.0,0.07905288295819801,2.0,12.066666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.030813594272328427,2.0,0.040661659546151085,11.0,13.933333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.01920071738658158,9.0,0.005617969495168351,51.0,18.066666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.025931599422987305,4.0,0.009229574147278319,47.0,18.2
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49187637517213234,12.0,0.014289099062577654,24.0,0.0,79.0,19.6
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2753455837404809,20.0,0.01104355291747749,40.0,0.0012142301728341742,56.0,21.333333333333332
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.015768497088653584,18.0,0.016035408356304348,36.0,22.333333333333332
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.011910539342562716,32.0,0.01871000941479828,33.0,23.533333333333335
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.011975516141118614,30.0,0.0063945695640499345,50.0,24.733333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.008188414385400546,53.0,0.02347687875783122,25.0,27.133333333333333
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566498158610029,7.0,0.01118394040243255,38.0,0.0,79.0,27.933333333333334
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.016976276455306343,15.0,0.0,79.0,27.933333333333334
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053758940222389,10.0,0.006376056846611635,66.0,0.0,79.0,29.6
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.020261666800722153,8.0,0.011266717611434274,44.0,29.8
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.022322916465446586,6.0,0.027567444999544666,21.0,29.933333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.008643991167907452,51.0,0.028722448794263222,19.0,30.466666666666665
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.007290405435441577,61.0,0.022432603459950018,27.0,32.2
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08179545689346965,33.0,0.01283267063973444,29.0,0.040198100116815016,12.0,32.333333333333336
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.007047276827883425,63.0,0.0,79.0,32.46666666666667
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.014970628187132708,20.0,0.0,79.0,33.8
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.015119941683414144,19.0,0.019618226026872687,30.0,33.93333333333333
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.009849993260201029,45.0,0.0,79.0,34.06666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686809455581192,5.0,0.011263991793953527,37.0,0.02195957730875797,29.0,34.06666666666667
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.009817288256151998,46.0,0.0,79.0,35.266666666666666
