Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5542271454036161,0.07176763008329962,0.5714792794391694,0.576271186440678,0.6230366492146597
Logistic (L1),0.6026960784313725,0.10963056848895594,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.550875350140056,0.07726298568564,0.6813381843996805,0.8305084745762712,0.5026178010471204
SVM RBF,0.6196237585943468,0.0841802118602949,0.5365161061318662,0.5254237288135594,0.6701570680628273
Random Forest,0.6177966641201935,0.14846762571134858,0.532567219806549,0.4745762711864407,0.6492146596858639
Gradient Boosting,0.5751114081996433,0.13268050356618308,0.3401366580885615,1.0,0.005235602094240838
XGBoost,0.5386299974535268,0.08499927531781823,0.516017392847635,0.13559322033898305,0.9424083769633508
