Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6157244716068246,0.03338282418252471,0.5720117135504482,0.4915254237288136,0.7015706806282722
Logistic (L1),0.6491787624140566,0.03712737199199485,0.5912680805750288,0.4406779661016949,0.7853403141361257
SVM Linear,0.5820314489432137,0.06407196666689041,0.6973999467565889,0.8305084745762712,0.5078534031413613
SVM RBF,0.6415679908326967,0.07325634390054893,0.5433490105599432,0.559322033898305,0.6492146596858639
Random Forest,0.5932677616501146,0.06377386404715006,0.5114029638832195,0.3389830508474576,0.7696335078534031
Gradient Boosting,0.615266106442577,0.09853469826531613,0.34093530925547966,0.9322033898305084,0.08376963350785341
XGBoost,0.5804112554112553,0.04222074415436699,0.49374389919247497,0.2542372881355932,0.7958115183246073
