,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6634543374063018,2.0,0.03129465928270178,3.0,0.022677546949352756,27.0,11.066666666666666
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.032970428958498305,1.0,0.010609192200135453,47.0,11.733333333333333
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6502500616916886,3.0,0.008358053635968836,48.0,0.008941392346909938,50.0,14.866666666666667
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34013615301376393,6.0,0.013050075274160166,31.0,0.007136777997112542,52.0,15.2
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.2157160166371013,12.0,0.012027574371040907,34.0,0.017485349797530025,32.0,17.333333333333332
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.010820927788365096,38.0,0.10302456118732639,1.0,18.0
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.008450396696310054,46.0,0.010688461504218427,45.0,18.4
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.03234525734619693,2.0,0.04909931267539025,13.0,18.533333333333335
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.015340520761886394,21.0,0.017604806158979525,31.0,19.2
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.012101238154501849,22.0,0.006736918579301926,58.0,0.025460719327548897,22.0,20.133333333333333
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.020105640513818277,13.0,0.0,79.5,21.533333333333335
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.11779646637575163,15.0,0.014781262069086148,24.0,0.0,79.5,21.733333333333334
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.003932258736133207,23.0,0.006228947782237124,60.0,0.07657640427832302,4.0,22.2
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.02748884397418816,4.0,0.0022877023829430687,56.0,22.666666666666668
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.01787210896972252,18.0,0.04864547762728266,14.0,24.4
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.009238636832110647,44.0,0.0,79.5,25.266666666666666
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10153003522763455,17.0,0.006103093010947944,61.0,0.0,79.5,25.333333333333332
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6751288723830307,1.0,0.020847494623702705,12.0,0.02398904679456826,25.0,25.4
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.025882181318784888,6.0,0.04011773779538852,16.0,25.466666666666665
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.010974267046628738,37.0,0.01631735037372639,34.0,25.466666666666665
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30201918828386937,7.0,0.02094545574472452,11.0,0.014556158574953848,39.0,25.533333333333335
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.015236733422128364,22.0,0.025954305667772237,21.0,26.133333333333333
