,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4395241701954685,14.0,0.01898654349236389,14.0,0.04781370765961879,4.0,6.533333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.018371648539547716,15.0,0.045825734670509766,6.0,11.533333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.027582084987828482,2.0,0.040661659546151085,10.0,13.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.014336863748204887,25.0,0.07905288295819801,1.0,14.333333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.016525880779813526,18.0,0.005617969495168351,51.0,19.266666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48905898231981415,13.0,0.0075656490352771465,60.0,0.0010926293993229752,59.0,20.866666666666667
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.021532765177516632,5.0,0.0063945695640499345,47.0,21.0
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49188128280596094,12.0,0.01246975297239469,34.0,0.0,80.5,21.133333333333333
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.019358174408779252,11.0,0.02347687875783122,24.0,21.4
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27533868366314784,20.0,0.015010276294135922,24.0,0.0,80.5,22.466666666666665
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.01147506971739556,41.0,0.009229574147278319,46.0,23.0
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5054009985153195,10.0,0.014303169085471055,27.0,0.0,80.5,24.6
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20095736228609914,23.0,0.01932313498080546,12.0,0.021334883031096874,27.0,26.333333333333332
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.007444664166069863,61.0,0.01871000941479828,31.0,27.133333333333333
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.013529391684823646,31.0,0.028722448794263222,15.0,27.266666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01408536661120566,29.0,0.022432603459950018,25.0,27.666666666666668
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.020878525863635384,7.0,0.025380627115027643,18.0,27.8
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.015862789742989058,21.0,0.0,80.5,28.666666666666668
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.016055667608478586,20.0,0.0,80.5,28.8
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.019032423080763125,13.0,0.014074180968485006,38.0,28.866666666666667
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.019769322487952462,10.0,0.0,80.5,29.6
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.00914818210101981,52.0,0.0,80.5,31.2
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686815724111902,5.0,0.011923856073086188,38.0,0.034935086158053075,12.0,31.933333333333334
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665178397121706,7.0,0.003213314750058146,80.0,0.0,80.5,33.733333333333334
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.012401505395295935,35.0,0.0,80.5,34.0
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07183982472348732,34.0,0.009013881581638482,54.0,0.0,80.5,34.6
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.020482287620177484,8.0,0.001871003596147336,58.0,35.13333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.013865667313196725,30.0,0.019618226026872687,29.0,35.266666666666666
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.02119475930061315,6.0,0.02447899572361356,20.0,35.666666666666664
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.016357259345415303,19.0,0.012174657138092737,41.0,35.93333333333333
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.02387317679014124,3.0,0.010154593958824343,45.0,36.46666666666667
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08184005174221418,33.0,0.015339631765831847,23.0,0.0060730534752277965,49.0,36.46666666666667
