,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6494729129173789,3.0,0.034336760227909165,1.0,0.008941392346909938,45.0,7.933333333333334
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6620561403172145,2.0,0.03114138855186688,2.0,0.022677546949352756,29.0,11.2
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.022558515815751044,7.0,0.010688461504218427,43.0,12.933333333333334
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.01854097835610197,16.0,0.010609192200135453,44.0,13.333333333333334
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.014705593871244912,24.0,0.10302456118732639,1.0,16.133333333333333
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.1022643792383965,17.0,0.026278071804223764,3.0,0.0,79.5,17.6
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.019998510743445483,10.0,0.04909931267539025,10.0,19.2
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21593239387348603,12.0,0.007643234320598571,60.0,0.02799316809755603,23.0,19.6
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.010530274362833712,43.0,0.03835716120478905,17.0,20.266666666666666
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.11897244123609751,15.0,0.017738997785890907,19.0,0.0,79.5,21.066666666666666
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.0232769931385725,5.0,0.01631735037372639,36.0,21.466666666666665
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34040397251918597,6.0,0.0022197070325253266,82.0,0.005591781450407174,49.0,21.6
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.015989998771439074,21.0,0.023118112674506364,28.0,22.0
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.020624847127461557,9.0,0.0022877023829430687,55.0,23.2
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.010503521137099849,44.0,0.0,79.5,23.666666666666668
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.302510853242276,7.0,0.017978579091056913,18.0,0.03361826529939815,19.0,23.8
