Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6119620575502929,0.025256498365347168,0.5943396226415094,0.875,0.39622641509433965
Logistic (L1),0.6364909600203718,0.015403031668533148,0.5660377358490566,0.875,0.3490566037735849
SVM Linear,0.603740132416603,0.046308594164916804,0.5294811320754716,0.5,0.6698113207547169
SVM RBF,0.626585179526356,0.04582043633995448,0.6297169811320755,0.875,0.4056603773584906
Random Forest,0.6135313216195569,0.018629869146133217,0.5353773584905661,0.5,0.6981132075471698
Gradient Boosting,0.5621434937611408,0.06715659660686747,0.49056603773584895,0.875,0.2830188679245283
XGBoost,0.5500190985485103,0.09643430973260433,0.5117924528301887,0.5,0.6698113207547169
